 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 投资活动产生的现金流量净额(万元),-10286,-9511,-2586,-2060,-3023,-3709,-3378,-5928, 
 吸收投资收到的现金(万元),--,21945,--,--,--,--,--,4800, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),100,1550,6010,8460,8911,14578,34408,28782, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,1100,8103,9053, 
 筹资活动现金流入小计(万元),100,23495,6010,8460,8911,15678,42511,42635, 
 偿还债务支付的现金(万元),50,7560,6980,14085,12904,15238,36300,28994, 
 分配股利、利润或偿付利息所支付的现金(万元),1562,131,289,650,896,1004,1263,4826, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),--,642,68,68,58,1148,8125,9053, 
 筹资活动现金流出小计(万元),1612,8334,7336,14804,13858,17390,37638,42873, 
 筹资活动产生的现金流量净额(万元),-1512,15161,-1326,-6344,-4947,-1712,-3177,-238, 
 汇率变动对现金及现金等价物的影响(万元),284,-121,185,46,-0,-35,3,-3, 
 现金及现金等价物净增加额(万元),-6019,7628,241,333,525,1462,464,-1813, 
 加:期初现金及现金等价物余额(万元),14268,6640,6398,6066,5541,4079,3614,5428, 
 期末现金及现金等价物余额(万元),8249,14268,6640,6398,6066,5541,4079,3614, 
 净利润(万元),4283,5153,4589,2630,3296,--,--,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),185,-30,28,-87,-16,--,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),2285,2298,2347,2399,2409,--,--,--, 
 无形资产摊销(万元),135,96,92,92,90,--,--,--, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),0,3,1,-0,-4,--,--,--, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),4,--,-14,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),-277,232,104,604,896,--,--,--, 
 投资损失(万元),-454,-176,--,--,--,--,--,--, 
 递延所得税资产减少(万元),13,12,-3,13,4,--,--,--, 
 递延所得税负债增加(万元),-2,-22,19,-0,5,--,--,--, 
 存货的减少(万元),-546,-2825,-1232,-300,1366,--,--,--, 
 经营性应收项目的减少(万元),4898,-5929,-2423,2812,-150,--,--,--, 
 经营性应付项目的增加(万元),-5030,3287,462,527,598,--,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),5495,2098,3969,8691,8495,--,--,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),8249,14268,6640,6398,6066,5541,4079,3614, 
 现金的期初余额(万元),14268,6640,6398,6066,5541,4079,3614,5428, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-6019,7628,241,333,525,1462,464,-1813, 

