 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,902,6169,93,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),7360,--,--,--,--,--,--,--,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),9238,628,9632,47781,36528,42726,19283,9738,479,1850,953,1333, 
 投资活动产生的现金流量净额(万元),-3777,103,-3404,-33480,-17719,-34695,-19258,-9422,-479,-453,275,-285, 
 吸收投资收到的现金(万元),--,--,58300,--,28974,--,--,6121,59193,5708,1950,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,6121,--,--,--,--, 
 取得借款收到的现金(万元),11836,26896,33892,26000,71349,12576,--,3220,4052,12700,7150,10850, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),22432,35,19,16344,278,1120,3743,611,--,744,1000,1000, 
 筹资活动现金流入小计(万元),34268,26930,92211,42344,100601,13696,3743,9952,63245,19153,10100,11850, 
 偿还债务支付的现金(万元),26743,25210,53790,26905,33115,20,1167,2816,11486,11350,7550,15050, 
 分配股利、利润或偿付利息所支付的现金(万元),1458,1728,4464,3206,4114,2795,1185,1158,424,1163,755,792, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,356,214,--, 
 支付其他与筹资活动有关的现金(万元),3571,11273,13853,--,1030,4733,--,752,1177,914,2888,1000, 
 筹资活动现金流出小计(万元),31772,38212,72107,30111,38259,7549,2352,4726,13087,13427,11193,16842, 
 筹资活动产生的现金流量净额(万元),2496,-11281,20104,12233,62342,6148,1391,5226,50157,5726,-1093,-4992, 
 汇率变动对现金及现金等价物的影响(万元),59,-438,1229,-214,340,26,-46,53,-40,-71,-195,-218, 
 现金及现金等价物净增加额(万元),-21264,10919,22881,-16601,17530,-20911,-18464,6626,43661,7280,-125,-3593, 
 加:期初现金及现金等价物余额(万元),54331,43412,20531,37132,19602,40513,58978,52351,8690,1410,1536,5129, 
 期末现金及现金等价物余额(万元),33067,54331,43412,20531,37132,19602,40513,58978,52351,8690,1410,1536, 
 净利润(万元),1319,-7888,1009,1322,9602,8111,7050,6149,5267,3737,2128,394, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),805,9247,101,88,599,316,98,-35,-21,-52,-39,119, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),6333,6131,5955,4015,3163,1136,782,562,504,492,482,449, 
 无形资产摊销(万元),224,235,273,271,202,279,165,61,16,11,19,21, 
 长期待摊费用摊销(万元),164,72,217,238,306,365,94,53,15,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-20,-352,-2703,-4620,-14213,0,3,61,32,-5,-87,-3, 
 固定资产报废损失(万元),--,--,50,--,--,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),386,2521,1649,2480,2082,-527,-653,-21,465,879,736,1011, 
 投资损失(万元),-563,-8,-94,17,-48,-35,--,--,--,-291,-12,-84, 
 递延所得税资产减少(万元),-180,-145,-12,-31,-95,-52,-17,6,3,27,22,-20, 
 递延所得税负债增加(万元),-25,-25,-33,-18,--,--,--,--,--,--,--,--, 
 存货的减少(万元),29,-7401,1322,4822,-23609,-2430,-6185,3205,-10834,-2522,-1381,-165, 
 经营性应收项目的减少(万元),547,-631,-1078,-4332,-12018,-8057,-1691,400,-622,1246,323,-562, 
 经营性应付项目的增加(万元),-29059,20779,-1703,607,6595,8504,-198,327,-801,-1443,-1303,743, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),-20041,22536,4952,4860,-27434,7611,-552,10769,-5976,2079,888,1903, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),33067,54331,43412,20531,37132,19602,40513,58978,52351,8690,1410,1536, 
 现金的期初余额(万元),54331,--,20531,37132,19602,40513,58978,52351,8690,1410,1536,5129, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,43412,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-21264,10919,22881,-16601,17530,-20911,-18464,6626,43661,7280,-125,-3593, 

