 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 经营活动产生的现金流量净额(万元),51071,31720,13994,18152,21235,15671,8073,12299, 
 收回投资所收到的现金(万元),59,--,--,105,--,--,--,--, 
 取得投资收益所收到的现金(万元),298,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),145,117,41,39,29,20,65,217, 
 处置子公司及其他营业单位收到的现金净额(万元),6266,--,--,--,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),468208,343921,256106,133568,--,--,521,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),474976,344038,256147,133712,29,20,585,217, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),23367,20673,25486,16237,9598,5661,9221,9609, 
 投资所支付的现金(万元),2250,6120,--,--,--,--,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),123932,16623,26064,13424,--,1520,2710,2971, 
 支付的其他与投资活动有关的现金(万元),373654,315527,358663,173700,--,--,--,10, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),523203,358942,410213,203361,9598,7180,11931,12591, 
 投资活动产生的现金流量净额(万元),-48226,-14904,-154066,-69649,-9569,-7160,-11346,-12373, 
 吸收投资收到的现金(万元),500,--,133032,73704,--,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),500,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),78900,--,--,--,--,--,1500,2700, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,1641,--,--,--,--,4510, 
 筹资活动现金流入小计(万元),79400,0,134673,73704,0,0,1500,7210, 
 偿还债务支付的现金(万元),6838,--,--,--,--,--,4200,--, 
 分配股利、利润或偿付利息所支付的现金(万元),18580,5407,--,8000,4884,2400,44,3010, 
 其中：子公司支付给少数股东的股利、利润(万元),223,--,--,--,84,--,--,--, 
 支付其他与筹资活动有关的现金(万元),1341,--,256,10707,5595,1851,280,47, 
 筹资活动现金流出小计(万元),26759,5407,256,18707,10479,4251,4524,3057, 
 筹资活动产生的现金流量净额(万元),52641,-5407,134417,54997,-10479,-4251,-3024,4153, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物净增加额(万元),55486,11409,-5655,3499,1186,4260,-6297,4079, 
 加:期初现金及现金等价物余额(万元),23416,12007,17662,14163,12977,8717,15015,10936, 
 期末现金及现金等价物余额(万元),78902,23416,12007,17662,14163,12977,8717,15015, 
 净利润(万元),44157,31747,22792,17824,14240,10038,6954,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),1821,1368,813,684,288,158,115,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),5999,4352,3359,2408,1871,1779,1205,--, 
 无形资产摊销(万元),1032,660,417,308,299,279,254,--, 
 长期待摊费用摊销(万元),7757,6041,4914,3928,3221,2897,2424,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),107,125,48,43,42,29,10,--, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),971,-1720,-1054,-1191,--,--,40,--, 
 投资损失(万元),-6507,-3490,-1565,-759,--,--,--,--, 
 递延所得税资产减少(万元),-426,-297,119,350,179,-51,-217,--, 
 递延所得税负债增加(万元),-13,--,--,--,--,--,--,--, 
 存货的减少(万元),-39423,-2958,-21096,-14153,-6640,-4640,4015,--, 
 经营性应收项目的减少(万元),-27260,-31833,-9920,-15161,-5674,-5816,-3746,--, 
 经营性应付项目的增加(万元),62857,27724,15168,23873,13408,10997,-2980,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),51071,31720,13994,18152,21235,15671,8073,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),78902,23416,12007,17662,14163,12977,8717,15015, 
 现金的期初余额(万元),23416,12007,17662,14163,12977,8717,15015,10936, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),55486,11409,-5655,3499,1186,4260,-6297,4079, 

