 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2008-12-31,2007-12-31,2006-12-31, 
 经营活动现金流出小计(万元),40146,32716,25396,21840,20693,17774,14339,14821,6982,4706,2221, 
 经营活动产生的现金流量净额(万元),-3502,273,4678,1684,4049,3918,3710,1448,2675,2623,1025, 
 收回投资所收到的现金(万元),36193,54495,10724,19020,25800,14200,47381,49670,0,0,0, 
 取得投资收益所收到的现金(万元),307,500,69,159,280,91,342,188,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),34,5,--,0,0,--,--,--,0,0,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,0,0,0, 
 收到的其他与投资活动有关的现金(万元),390,--,50,--,--,--,--,--,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流入小计(万元),36923,55000,10843,19179,26080,14291,47724,49858,0,0,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),1033,3128,2202,714,1705,1594,1745,1498,71,180,964, 
 投资所支付的现金(万元),42322,47591,27876,19610,25800,14200,47381,49670,0,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),43355,50719,30078,20323,27505,15794,49126,51168,71,180,964, 
 投资活动产生的现金流量净额(万元),-6432,4281,-19234,-1144,-1425,-1504,-1403,-1310,-71,-180,-964, 
 吸收投资收到的现金(万元),--,--,20350,--,--,--,--,4800,0,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,0,0,0, 
 取得借款收到的现金(万元),6000,--,--,--,--,--,--,--,0,0,0, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),317,--,--,--,--,--,--,--,0,0,0, 
 筹资活动现金流入小计(万元),6317,0,20350,0,0,0,0,4800,0,0,0, 
 偿还债务支付的现金(万元),--,--,--,--,--,--,--,--,0,0,0, 
 分配股利、利润或偿付利息所支付的现金(万元),1102,1200,900,900,693,630,2700,3398,0,0,0, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),131,239,1083,63,76,138,80,48,0,0,0, 
 筹资活动现金流出小计(万元),1233,1439,1983,963,769,768,2780,3445,0,0,0, 
 筹资活动产生的现金流量净额(万元),5085,-1439,18367,-963,-769,-768,-2780,1355,0,0,0, 
 汇率变动对现金及现金等价物的影响(万元),824,-764,9,-26,5,-119,-11,-65,-15,-12,-1, 
 现金及现金等价物净增加额(万元),-4024,2351,3819,-449,1859,1528,-484,1427,2589,2431,60, 
 加:期初现金及现金等价物余额(万元),20015,17663,13844,14293,12434,10905,11389,9961,3001,571,510, 
 期末现金及现金等价物余额(万元),15990,20015,17663,13844,14293,12434,10905,11389,5590,3001,571, 
 净利润(万元),3466,3045,4105,4221,4205,3914,--,--,2469,1754,398, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),763,155,187,223,100,149,--,--,-12,16,8, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),1094,840,725,703,586,509,--,--,142,118,68, 
 无形资产摊销(万元),45,45,42,39,40,40,--,--,25,25,25, 
 长期待摊费用摊销(万元),20,48,70,50,51,42,--,--,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,--,0,1,4,0,--,--,0,0,0, 
 固定资产报废损失(万元),2,2,--,--,--,--,--,--,0,0,0, 
 公允价值变动损失(万元),-75,68,-53,53,--,--,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),-627,772,-9,26,-5,119,--,--,15,12,1, 
 投资损失(万元),-603,-796,-69,-159,-280,-91,--,--,0,0,0, 
 递延所得税资产减少(万元),-84,-46,0,-24,-30,-21,--,--,8,4,5, 
 递延所得税负债增加(万元),81,--,--,--,--,--,--,--,0,0,0, 
 存货的减少(万元),-1609,-5475,1395,-1701,-237,-274,--,--,-737,-71,-145, 
 经营性应收项目的减少(万元),-4649,-361,-2636,-2267,-492,-1756,--,--,281,-221,245, 
 经营性应付项目的增加(万元),-1325,1981,1000,481,107,1287,--,--,484,986,420, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),--,-4,-80,--,--,--,--,--,0,0,0, 
 经营活动产生现金流量净额(万元),-3502,273,4678,1646,4049,3918,--,--,2675,2623,1025, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),15990,20015,17663,13844,14293,12434,10905,11389,5590,3001,571, 
 现金的期初余额(万元),20015,17663,13844,14293,12434,10905,11389,9961,3001,571,510, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-4024,2351,3819,-449,1859,1528,-484,1427,2589,2431,60, 

