 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 经营活动产生的现金流量净额(万元),10429,11436,12389,21539,11881,15999,6314,3351,6488,4830,2271,3682, 
 收回投资所收到的现金(万元),16750,18520,14521,--,--,2591,--,--,0,50,0,156, 
 取得投资收益所收到的现金(万元),196,293,207,--,--,187,--,--,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),38,14,11,177,39,42,95,9,14,20,0,20, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,1,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 投资活动现金流入小计(万元),16983,18827,14739,177,39,2821,95,9,15,70,0,175, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),6273,6741,6501,6896,10398,2917,9567,16085,9612,4618,2706,4102, 
 投资所支付的现金(万元),25939,18529,23905,2318,1421,338,0,0,77,0,2,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,1770,--,2190,--,--,57,--,2499,0,0,0, 
 支付的其他与投资活动有关的现金(万元),0,432,--,--,3000,--,--,--,0,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 投资活动现金流出小计(万元),32213,27471,30406,11404,14819,3254,9625,16086,12188,4618,2708,4102, 
 投资活动产生的现金流量净额(万元),-15229,-8644,-15667,-11227,-14781,-433,-9530,-16077,-12173,-4548,-2708,-3927, 
 吸收投资收到的现金(万元),--,526,4607,2991,2054,72,--,83945,0,0,1164,4254, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,456,--,73,2054,72,--,--,0,0,1164,0, 
 取得借款收到的现金(万元),1910,--,400,1750,2735,2490,3300,6400,18120,17060,8406,2375, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),598,--,--,2535,--,--,--,--,0,0,0,0, 
 筹资活动现金流入小计(万元),2508,526,5007,7276,4789,2562,3300,90345,18120,17060,9570,6629, 
 偿还债务支付的现金(万元),2090,200,2150,3935,1340,1400,4500,22172,12131,12251,4990,3885, 
 分配股利、利润或偿付利息所支付的现金(万元),6535,6905,5782,4313,4828,3435,2799,1946,1956,1383,2006,1760, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,31,--,--,--,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),4171,4557,375,177,2535,--,--,830,0,0,0,0, 
 筹资活动现金流出小计(万元),12797,11662,8307,8425,8703,4835,7299,24948,14087,13634,6996,5645, 
 筹资活动产生的现金流量净额(万元),-10289,-11136,-3300,-1149,-3914,-2273,-3999,65397,4033,3426,2574,983, 
 汇率变动对现金及现金等价物的影响(万元),100,-547,217,223,-126,-122,9,-38,-18,-4,-37,-0, 
 现金及现金等价物净增加额(万元),-14990,-8891,-6360,9386,-6940,13170,-7206,52634,-1671,3704,2099,738, 
 加:期初现金及现金等价物余额(万元),54384,63275,69635,60250,67190,54020,61226,8592,10263,6559,4460,3722, 
 期末现金及现金等价物余额(万元),39394,54384,63275,69635,60250,67190,54020,61226,8592,10263,6559,4460, 
 净利润(万元),11512,9876,11602,7283,8396,8185,7865,9510,7561,3949,3684,0, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 资产减值准备(万元),4402,4013,852,514,1307,396,311,480,366,-257,95,0, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),3095,2860,2728,2696,2591,2470,1687,1315,944,595,573,0, 
 无形资产摊销(万元),1362,1275,1231,1027,425,148,137,140,136,106,72,0, 
 长期待摊费用摊销(万元),175,20,10,33,--,--,--,--,0,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-2,17,1,3458,81,1,4,-7,-11,-18,0,0, 
 固定资产报废损失(万元),20,--,1,--,--,--,--,--,0,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 财务费用(万元),121,699,-122,-35,232,247,128,467,458,390,441,0, 
 投资损失(万元),-627,-988,-171,--,--,-187,122,1,-96,26,-43,0, 
 递延所得税资产减少(万元),-618,-154,-906,-30,-190,-54,-50,-24,-142,54,26,0, 
 递延所得税负债增加(万元),-19,-19,-19,-8,--,--,--,--,0,0,0,0, 
 存货的减少(万元),-5357,-4059,-679,-1197,619,-4638,615,-10333,-5811,-597,-4964,0, 
 经营性应收项目的减少(万元),-15249,-15847,-9501,-2903,-5868,913,-339,-1519,-7846,826,1708,0, 
 经营性应付项目的增加(万元),11587,12460,7657,10701,4289,8519,-4167,3321,10930,-244,679,0, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 其他(万元),28,1284,-295,--,--,--,--,--,0,0,0,0, 
 经营活动产生现金流量净额(万元),10429,11436,12389,21539,11881,15999,6314,3351,6488,4830,2271,0, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 现金的期末余额(万元),39394,54384,63275,69635,60250,67190,54020,61226,8592,10263,6559,4460, 
 现金的期初余额(万元),54384,63275,69635,60250,67190,54020,61226,8592,10263,6559,4460,3722, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 现金及现金等价物的净增加额(万元),-14990,-8891,-6360,9386,-6940,13170,-7206,52634,-1671,3704,2099,738, 

