 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 收回投资所收到的现金(万元),1108626,32540,8689,19570,23207,107217,50771,4990,2290,300,24937,229934, 
 取得投资收益所收到的现金(万元),27995,31200,42773,21660,6517,27168,6867,--,78726,7876,6404,4260, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),156414,195398,178953,144021,137267,145005,91256,3771,771,12023,10729,1812, 
 处置子公司及其他营业单位收到的现金净额(万元),98,1148,--,0,5512,23354,--,--,--,--,0,0, 
 收到的其他与投资活动有关的现金(万元),1483,--,821,3016,--,--,--,1019,78708,581,5570,302, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流入小计(万元),1294617,260286,231236,188267,172503,302743,148893,9780,160495,20780,47639,236308, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),940260,977668,728857,452465,408333,536170,492772,299862,14727,136954,163887,88378, 
 投资所支付的现金(万元),822681,155396,359141,344350,135742,33267,109855,201708,161912,6242,15730,244065, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),8426,3678,1056,1056,269,--,--,--,--,--,1367,0, 
 支付的其他与投资活动有关的现金(万元),0,--,206,--,66,--,--,3107,5741,5128,3183,329, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流出小计(万元),1771367,1136742,1089259,797871,544410,569437,602627,504677,182380,148325,184168,332772, 
 投资活动产生的现金流量净额(万元),-476750,-876456,-858023,-609604,-371907,-266694,-453734,-494897,-21885,-127545,-136529,-96464, 
 吸收投资收到的现金(万元),141025,2676,452,4571,--,4348,62006,7971,--,--,0,12358, 
 其中：子公司吸收少数股东投资收到的现金(万元),18862,2676,452,1317,--,4348,5000,--,--,--,0,0, 
 取得借款收到的现金(万元),375000,370100,--,190483,349196,359575,192496,--,85300,140270,175736,54257, 
 发行债券收到的现金(万元),0,250000,--,80000,99837,100000,110000,90000,70000,90000,0,0, 
 收到其他与筹资活动有关的现金(万元),0,2392,2081,3813,--,--,1470,--,--,19734,10820,0, 
 筹资活动现金流入小计(万元),516025,625168,2533,278868,449033,463923,365973,97971,155300,250005,186556,66614, 
 偿还债务支付的现金(万元),260462,23600,241000,487930,540324,242612,138411,110452,143100,193609,104522,41987, 
 分配股利、利润或偿付利息所支付的现金(万元),267970,485113,438224,107274,88361,175886,114661,81180,30009,14448,60115,29106, 
 其中：子公司支付给少数股东的股利、利润(万元),30195,40447,29172,29927,10355,18396,31366,--,--,--,0,0, 
 支付其他与筹资活动有关的现金(万元),2187,5262,1136,2227,1833,1465,1140,4751,544,47591,25645,5321, 
 筹资活动现金流出小计(万元),530619,513976,680360,597431,630518,419962,254212,196384,173653,255649,190282,76415, 
 筹资活动产生的现金流量净额(万元),-14594,111192,-677827,-318564,-181485,43960,111761,-98413,-18353,-5644,-3726,-9801, 
 汇率变动对现金及现金等价物的影响(万元),262,-396,413,410,51,-386,87,-453,--,-1,-2,0, 
 现金及现金等价物净增加额(万元),158365,33742,-70163,2565,-96173,-37098,33205,48331,-9499,-40684,14007,15568, 
 加:期初现金及现金等价物余额(万元),112925,79183,149346,146781,132350,169448,136243,87788,42587,114853,100846,85278, 
 期末现金及现金等价物余额(万元),271290,112925,79183,149346,36177,132350,169448,136119,33088,74169,114853,100846, 
 净利润(万元),425612,699903,1223792,663648,287711,61080,292813,495354,86833,95523,106472,203177, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,0,0, 
 资产减值准备(万元),15814,12161,56702,7106,2065,13686,-289,1541,154,-223,18,901, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),215010,190721,160994,144702,116248,156170,143274,178008,11890,37023,33521,18738, 
 无形资产摊销(万元),3434,3055,2882,2781,1640,1521,1141,1098,223,634,609,516, 
 长期待摊费用摊销(万元),22470,13208,11165,8011,9297,9783,5624,4163,297,3098,2266,3840, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),97635,46966,9974,29111,32739,66,-27069,767,47,1773,-2582,148, 
 固定资产报废损失(万元),6806,6417,--,--,--,2028,794,--,--,46,13,0, 
 公允价值变动损失(万元),1274,-143,-1373,1179,891,1979,-323,933,-292,57,941,-254, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,0,0, 
 财务费用(万元),9258,-43,-14349,20386,35823,26010,14072,10076,6627,6632,7123,2591, 
 投资损失(万元),5006,-16949,-22887,-49104,-10052,-31029,-6359,-772,-61522,-2997,-5083,-4222, 
 递延所得税资产减少(万元),-5198,400,-333,-299,-18,149,-150,79,-33,80,-360,-44, 
 递延所得税负债增加(万元),-39,76,-157,206,-292,26,1810,--,--,--,-81,349, 
 存货的减少(万元),-166561,-78790,-218778,-64271,-45097,-158867,-138698,-94903,-9056,-96357,-48328,-96470, 
 经营性应收项目的减少(万元),-42890,-38869,-8584,11355,-4424,-2956,26690,-28683,17487,-36378,23339,-19543, 
 经营性应付项目的增加(万元),30650,-38254,266228,154218,30637,106375,61762,74433,-21914,83596,36397,12106, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,0,0, 
 其他(万元),31165,-455,--,1295,--,--,--,--,--,--,0,0, 
 经营活动产生现金流量净额(万元),649447,799402,1465274,930322,457168,186021,375092,642094,30739,92505,154263,121833, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,0,0, 
 现金的期末余额(万元),271290,112925,79183,149346,36177,132350,169448,136119,33088,74169,114853,100846, 
 现金的期初余额(万元),112925,79183,149346,146781,132350,169448,136243,87788,42587,114853,100846,85278, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,0,0, 
 现金及现金等价物的净增加额(万元),158365,33742,-70163,2565,-96173,-37098,33205,48331,-9499,-40684,14007,15568, 

