 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 吸收投资收到的现金(万元),74272,2106,400,--,100,--,--,77351, 
 其中：子公司吸收少数股东投资收到的现金(万元),6784,2106,400,--,100,--,--,49, 
 取得借款收到的现金(万元),72000,70750,61300,56400,86203,77197,111449,54970, 
 发行债券收到的现金(万元),--,--,--,30000,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,25,--,1940,15180, 
 筹资活动现金流入小计(万元),146272,72856,61700,86400,86328,77197,113389,147500, 
 偿还债务支付的现金(万元),34667,62602,100706,90929,73511,75924,86970,64569, 
 分配股利、利润或偿付利息所支付的现金(万元),9085,4531,8098,9230,9344,9281,8913,8060, 
 其中：子公司支付给少数股东的股利、利润(万元),115,350,131,720,--,--,49,--, 
 支付其他与筹资活动有关的现金(万元),1178,883,31,277,681,764,1189,76567, 
 筹资活动现金流出小计(万元),44929,68015,108835,100436,83536,85969,97072,149196, 
 筹资活动产生的现金流量净额(万元),101343,4841,-47135,-14036,2792,-8772,16317,-1696, 
 汇率变动对现金及现金等价物的影响(万元),0,-0,0,--,--,-0,4,-397, 
 现金及现金等价物净增加额(万元),30636,5650,4475,22244,-873,-12848,8169,7650, 
 加:期初现金及现金等价物余额(万元),40069,34419,29944,7700,8573,21421,13252,5602, 
 期末现金及现金等价物余额(万元),70705,40069,34419,29944,7700,8573,21421,13252, 
 净利润(万元),16538,21680,26275,17830,21049,--,--,7019, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),-575,-151,148,1521,2876,--,--,-150, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),1283,838,733,746,743,--,--,303, 
 无形资产摊销(万元),171,102,53,49,49,--,--,7960, 
 长期待摊费用摊销(万元),36,18,44,30,29,--,--,9, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-114,-23,1,17,15,--,--,7, 
 固定资产报废损失(万元),13,--,0,1,0,--,--,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),6920,4702,6524,10469,9663,--,--,7345, 
 投资损失(万元),-1883,88,--,--,--,--,--,--, 
 递延所得税资产减少(万元),-444,-213,-508,-1203,-343,--,--,-260, 
 递延所得税负债增加(万元),924,755,241,942,973,--,--,-1, 
 存货的减少(万元),1799,-2526,-1059,140,-612,--,--,753, 
 经营性应收项目的减少(万元),-26131,-21566,22804,-7791,-36729,--,--,-5359, 
 经营性应付项目的增加(万元),11019,2708,-1527,13733,-1205,--,--,7376, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),-178,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),9380,6411,53728,36484,-3491,--,--,25003, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),70705,40069,34419,29944,7700,8573,21421,13252, 
 现金的期初余额(万元),40069,34419,29944,7700,8573,21421,13252,5602, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),30636,5650,4475,22244,-873,-12848,8169,7650, 

