 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 支付的各项税费(万元),3839,4701,4084,3708,1175,702,1245,933,2329,561,1201,340, 
 支付的其他与经营活动有关的现金(万元),597,631,644,639,593,667,829,539,573,188,269,218, 
 经营活动现金流出小计(万元),52187,48179,39303,36461,33499,37532,43535,42746,32019,17356,20590,16078, 
 经营活动产生的现金流量净额(万元),12032,7091,7001,7630,10347,3472,8928,12030,2471,5295,3646,5138, 
 收回投资所收到的现金(万元),64000,73000,46000,--,--,--,--,--,--,0,0,0, 
 取得投资收益所收到的现金(万元),2844,1880,2364,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),20,8720,1,1,--,5,1,--,--,0,98,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,289,765,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流入小计(万元),66864,83600,48365,1,0,5,1,0,0,289,864,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),2488,1050,756,1190,2153,1920,3721,5687,1260,532,461,979, 
 投资所支付的现金(万元),28000,88000,45000,46000,--,--,--,--,--,0,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,200,--,--,--,--,--,--,--,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),30488,89250,45756,47190,2153,1920,3721,5687,1260,532,461,979, 
 投资活动产生的现金流量净额(万元),36376,-5650,2609,-47188,-2153,-1915,-3721,-5687,-1260,-242,403,-979, 
 吸收投资收到的现金(万元),--,--,--,--,--,754,--,--,69657,0,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 取得借款收到的现金(万元),--,--,--,--,--,--,--,6007,16717,9730,13559,7900, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,1249,67,18,44,47, 
 筹资活动现金流入小计(万元),0,0,0,0,0,754,0,7256,86441,9748,13603,7947, 
 偿还债务支付的现金(万元),--,--,--,--,--,--,--,6007,21719,12227,11490,9050, 
 分配股利、利润或偿付利息所支付的现金(万元),14698,8209,6567,4847,4847,7271,9694,4562,3774,3287,5306,2601, 
 其中：子公司支付给少数股东的股利、利润(万元),156,--,104,--,--,--,--,--,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,194,--,--,19,23,30,33,11, 
 筹资活动现金流出小计(万元),14698,8209,6567,4847,5041,7271,9694,10588,25517,15544,16829,11662, 
 筹资活动产生的现金流量净额(万元),-14698,-8209,-6567,-4847,-5041,-6517,-9694,-3332,60924,-5796,-3226,-3715, 
 汇率变动对现金及现金等价物的影响(万元),79,-342,832,535,62,-246,-69,-264,-97,-28,-133,-154, 
 现金及现金等价物净增加额(万元),33789,-7109,3876,-43870,3215,-5206,-4556,2746,62039,-772,690,289, 
 加:期初现金及现金等价物余额(万元),15169,22278,18402,62273,59058,64264,68820,66074,4035,4806,4117,3828, 
 期末现金及现金等价物余额(万元),48958,15169,22278,18402,62273,59058,64264,68820,66074,4035,4806,4117, 
 净利润(万元),15752,19429,11921,9365,7272,5571,7698,14400,5370,4062,3086,3125, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),139,126,3,136,-164,9,117,208,21,200,-79,1, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),1572,1552,1605,1771,1699,1607,1222,1072,983,1063,1099,990, 
 无形资产摊销(万元),175,174,166,101,52,50,46,43,39,39,39,33, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-16,-6278,1,0,5,2,3,7,2,1,3,0, 
 固定资产报废损失(万元),8,--,--,--,--,--,--,--,--,370,37,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),-617,824,-1373,535,--,246,--,-555,268,252,739,880, 
 投资损失(万元),-2192,-1993,-1769,-1405,--,--,--,--,--,0,0,0, 
 递延所得税资产减少(万元),16,2,-19,-9,52,-69,-43,-47,-3,-30,7,-0, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 存货的减少(万元),-1684,-503,-2223,131,405,-4864,-23,592,-2395,-117,-360,1172, 
 经营性应收项目的减少(万元),-1112,-5258,-1712,-1403,-514,843,-364,-4259,-1147,-3020,2898,-1542, 
 经营性应付项目的增加(万元),-8,-985,401,-1592,1542,76,272,568,-667,2475,-3823,480, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 经营活动产生现金流量净额(万元),12032,7091,7001,7630,10347,3472,8928,12030,2471,5295,3646,5138, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),48958,15169,22278,18402,62273,59058,64264,68820,66074,4035,4806,4117, 
 现金的期初余额(万元),15169,22278,18402,62273,59058,64264,68820,66074,4035,4806,4117,3828, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),33789,-7109,3876,-43870,3215,-5206,-4556,2746,62039,-772,690,289, 

