 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 汇率变动对现金及现金等价物的影响(万元),30,-2,7,7,1,-10,2,-10, 
 现金及现金等价物净增加额(万元),36478,6347,-28091,37602,1702,-1686,-1467,4466, 
 加:期初现金及现金等价物余额(万元),21462,15115,43206,5604,3901,5587,7054,2589, 
 期末现金及现金等价物余额(万元),57940,21462,15115,43206,5604,3901,5587,7054, 
 净利润(万元),5392,9328,10752,8414,7272,6933,5963,5661, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),1517,-163,177,624,-53,565,109,-380, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),4049,3439,2833,2402,1948,1555,1198,1080, 
 无形资产摊销(万元),381,182,181,166,165,138,69,57, 
 长期待摊费用摊销(万元),119,52,89,55,49,44,42,15, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-13,-1,-6,15,-6,0,2,187, 
 固定资产报废损失(万元),6,4,1,2,2,0,3,61, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),1689,216,225,1358,1576,1051,630,807, 
 投资损失(万元),139,-528,-200,--,--,--,--,-25, 
 递延所得税资产减少(万元),-106,54,-39,-114,21,-95,-8,6, 
 递延所得税负债增加(万元),-46,--,--,--,--,--,--,--, 
 存货的减少(万元),3860,-7035,-3899,843,-2565,-5031,-633,-3753, 
 经营性应收项目的减少(万元),-8451,-2402,2678,-5740,851,-7224,-4598,4750, 
 经营性应付项目的增加(万元),-5139,11075,-2814,-1162,4629,2424,3491,-2549, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),324,871,247,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),3720,15092,10226,6863,13891,361,6267,5918, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),57940,21462,15115,43206,5604,3901,5587,7054, 
 现金的期初余额(万元),21462,15115,43206,5604,3901,5587,7054,2589, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),36478,6347,-28091,37602,1702,-1686,-1467,4466, 

