 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 分配股利、利润或偿付利息所支付的现金(万元),7478,7288,7344,5619,7423,3595,4835,5996, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,690,1,8,64,--,--, 
 支付其他与筹资活动有关的现金(万元),61854,14046,21261,7462,2669,796,1873,9547, 
 筹资活动现金流出小计(万元),170997,84135,111298,81501,79468,52129,40509,43923, 
 筹资活动产生的现金流量净额(万元),-10637,30282,27853,15936,-2992,4971,5058,-3182, 
 汇率变动对现金及现金等价物的影响(万元),33,-54,9,11,-5,-43,-30,-65, 
 现金及现金等价物净增加额(万元),-9371,9643,37,4789,-2751,2997,1567,-12939, 
 加:期初现金及现金等价物余额(万元),19781,10139,10101,5312,8063,5066,3499,16437, 
 期末现金及现金等价物余额(万元),10411,19781,10139,10101,5312,8063,5066,3499, 
 净利润(万元),1122,2127,5218,5253,6267,4965,4909,5673, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),2626,505,1117,398,264,60,460,94, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),9897,8382,5119,5796,5941,6383,6577,5862, 
 无形资产摊销(万元),442,290,313,444,358,323,247,197, 
 长期待摊费用摊销(万元),283,312,306,151,84,--,--,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-3795,-20,-174,-516,-41,-8,-98,15, 
 固定资产报废损失(万元),--,77,--,13,--,29,--,--, 
 公允价值变动损失(万元),--,--,--,-30,-29,-65,6,117, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),4317,4108,3371,3268,2996,2958,2875,2063, 
 投资损失(万元),-568,-276,-76,143,114,202,256,-7, 
 递延所得税资产减少(万元),128,33,-173,-4,-31,59,-74,-51, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--, 
 存货的减少(万元),-4907,-4932,2532,-1188,749,2734,-5326,-3268, 
 经营性应收项目的减少(万元),6404,625,-14425,-6336,1108,-1305,-5772,-2572, 
 经营性应付项目的增加(万元),-8353,-5081,7849,2266,-5458,-1220,4279,-4966, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),4,6,0,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),7599,6157,10977,9659,12324,15116,8340,3157, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),10411,19781,10139,10101,5312,8063,5066,3499, 
 现金的期初余额(万元),19781,10139,10101,5312,8063,5066,3499,16437, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-9371,9643,37,4789,-2751,2997,1567,-12939, 

