 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),66,3,--,80,9,8,11,12, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,400,--,500,500,500, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),66,3,114085,211836,9,508,511,2048, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),4130,1135,5050,8054,14950,8754,9106,15756, 
 投资所支付的现金(万元),--,--,50000,272500,--,--,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),4130,1135,55050,280554,14950,8754,9106,15756, 
 投资活动产生的现金流量净额(万元),-4065,-1132,59034,-68718,-14941,-8246,-8595,-13708, 
 吸收投资收到的现金(万元),--,--,--,99088,--,--,--,1920, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),--,--,--,--,20000,5000,20000,40000, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,4,4,244,1,24,61,15823, 
 筹资活动现金流入小计(万元),0,4,4,99332,20001,5024,20061,57743, 
 偿还债务支付的现金(万元),--,--,--,--,20000,10000,30000,55000, 
 分配股利、利润或偿付利息所支付的现金(万元),5813,4948,8906,2597,20126,4197,7569,1125, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),--,1,1,692,0,4,10,169, 
 筹资活动现金流出小计(万元),5813,4948,8906,3289,40126,14200,37579,56294, 
 筹资活动产生的现金流量净额(万元),-5813,-4944,-8902,96042,-20125,-9176,-17518,1450, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物净增加额(万元),-4559,66912,29055,-9912,13697,4889,5066,-4741, 
 加:期初现金及现金等价物余额(万元),140147,73235,44180,54092,40395,35505,30439,35180, 
 期末现金及现金等价物余额(万元),135587,140147,73235,44180,54092,40395,35505,30439, 
 净利润(万元),22674,19249,16386,29596,28158,22834,19405,14921, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),-2558,-10034,13262,4077,3283,822,194,106, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),3762,4137,4510,3364,2637,2616,2326,466, 
 无形资产摊销(万元),556,588,679,689,621,495,388,284, 
 长期待摊费用摊销(万元),1,--,--,--,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-49,-2,0,-5,-6,-5,-10,-3, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),--,--,--,--,326,229,546,774, 
 投资损失(万元),--,--,-1085,-1856,--,--,--,23, 
 递延所得税资产减少(万元),398,1401,-1939,-328,-345,-135,-285,17, 
 递延所得税负债增加(万元),318,-2727,788,2834,--,--,--,--, 
 存货的减少(万元),11028,18599,11201,-14836,-17584,-9742,-5381,-7963, 
 经营性应收项目的减少(万元),22873,34789,23346,-40458,-10288,-24050,-27567,-3902, 
 经营性应付项目的增加(万元),-53887,6739,-88515,-20520,41846,29149,41565,391, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),202,248,288,206,114,98,--,2400, 
 经营活动产生现金流量净额(万元),5319,72988,-21077,-37236,48763,22311,31179,7517, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),135587,140147,73235,44180,54092,40395,35505,30439, 
 现金的期初余额(万元),140147,73235,44180,54092,40395,35505,30439,35180, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-4559,66912,29055,-9912,13697,4889,5066,-4741, 

