 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,375,592, 
 支付的其他与投资活动有关的现金(万元),7700,15190,--,--,2033,--,2297,--,--,--,--,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),9607,17691,754,937,6218,8368,9991,14640,4072,537,5933,1212, 
 投资活动产生的现金流量净额(万元),-4764,-3992,-748,865,-6198,-7427,-8379,-14640,-4072,70,-5867,-1168, 
 吸收投资收到的现金(万元),--,--,--,--,--,490,23798,--,--,1320,1800,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),--,--,--,--,4979,8000,12450,15650,8950,6650,8840,7300, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),40,130,--,--,--,--,--,--,--,--,--,0, 
 筹资活动现金流入小计(万元),40,130,0,0,4979,8490,36248,15650,8950,7970,10640,7300, 
 偿还债务支付的现金(万元),--,139,1128,6122,9701,11372,15617,11150,5450,9140,9700,6400, 
 分配股利、利润或偿付利息所支付的现金(万元),537,889,1607,1022,1145,1578,2211,991,551,587,923,710, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,--,--,768,235,--,70,68,0, 
 筹资活动现金流出小计(万元),537,1028,2735,7145,10847,12950,18596,12375,6001,9797,10691,7110, 
 筹资活动产生的现金流量净额(万元),-497,-898,-2735,-7145,-5867,-4460,17653,3275,2949,-1827,-51,190, 
 汇率变动对现金及现金等价物的影响(万元),-196,-439,295,125,58,-82,-32,20,51,19,-16,-4, 
 现金及现金等价物净增加额(万元),-1546,-2822,5035,1328,-1155,-7439,12415,-3191,4538,2127,-669,651, 
 加:期初现金及现金等价物余额(万元),12207,15029,9993,8665,9820,17259,4844,8035,3496,1370,2039,1387, 
 期末现金及现金等价物余额(万元),10661,12207,15029,9993,8665,9820,17259,4844,8035,3496,1370,2039, 
 净利润(万元),2880,2448,3314,3459,2912,2738,3302,5286,4238,3104,--,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),517,-153,545,997,72,126,111,51,2,-101,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),2893,3099,3183,3277,3042,1883,1375,1339,1105,1035,--,--, 
 无形资产摊销(万元),204,204,204,204,204,184,220,180,91,88,--,--, 
 长期待摊费用摊销(万元),18,78,183,183,123,17,--,--,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),95,-26,6,38,133,42,-331,--,--,16,--,--, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),40,612,-438,237,652,638,988,929,551,587,--,--, 
 投资损失(万元),-93,-61,-58,--,-4,--,--,--,--,--,--,--, 
 递延所得税资产减少(万元),-70,103,-34,-122,-30,-37,-39,-39,11,46,--,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 存货的减少(万元),1154,-1556,2226,-1859,91,-1614,-2382,-644,-568,-602,--,--, 
 经营性应收项目的减少(万元),-3600,-6258,959,669,-77,-2633,-534,-1984,554,955,--,--, 
 经营性应付项目的增加(万元),-125,4016,-1867,401,3735,3187,461,3037,-375,-1265,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),3912,2506,8222,7483,10852,4530,3173,8154,5610,3864,--,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),10661,12207,15029,9993,8665,9820,17259,4844,8035,3496,1370,2039, 
 现金的期初余额(万元),12207,15029,9993,8665,9820,17259,4844,8035,3496,1370,2039,1387, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-1546,-2822,5035,1328,-1155,-7439,12415,-3191,4538,2127,-669,651, 

