 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 经营活动产生现金流量净额(万元),8947,-310,-7713,13202,6946,7562,3602,4068, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),18928,11362,3309,16271,5209,9812,3346,4578, 
 现金的期初余额(万元),11362,3309,16271,5209,9812,3346,4578,8506, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),7566,8053,-12962,11061,-4603,6467,-1232,-3928, 

