 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31, 
 支付给职工以及为职工支付的现金(万元),17092,15082,10919,8896,7548,6379,5341,3254,1368,763,440, 
 支付的各项税费(万元),10887,8091,14349,12299,10885,8794,5333,5050,5665,911,401, 
 支付的其他与经营活动有关的现金(万元),14038,16356,10792,22473,9712,8552,8730,6161,6335,4250,3167, 
 经营活动现金流出小计(万元),121528,148664,97854,111880,79546,92327,65512,49443,50986,48020,32987, 
 经营活动产生的现金流量净额(万元),-21586,-25450,19170,9901,-5813,-10880,-19026,-998,3525,4865,2291, 
 收回投资所收到的现金(万元),2500,750,3895,3895,--,--,--,59,--,--,--, 
 取得投资收益所收到的现金(万元),41,10,500,452,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),255,4,225,0,7,32,21,4,3357,70,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,1802,--,--,--,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,16528,51310,--,--,5166,5783,5118, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),2796,765,4620,6148,16535,51342,21,63,8524,5853,5118, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),140932,37050,29839,37879,15294,11009,12924,8070,7885,4006,2500, 
 投资所支付的现金(万元),6500,6400,--,50710,19649,--,--,--,60,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,246,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,16000,49500,--,2836,6347,4179, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),147432,43450,29839,88589,34943,27009,62670,8070,10782,10354,6679, 
 投资活动产生的现金流量净额(万元),-144635,-42685,-25219,-82441,-18408,24333,-62649,-8007,-2258,-4501,-1561, 
 吸收投资收到的现金(万元),--,444234,591,79371,--,--,98614,--,13872,1000,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,490,591,--,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),55717,51804,--,88000,28000,--,--,--,2000,2500,--, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,950,813,16074,--,--,--,--,--,--,--, 
 筹资活动现金流入小计(万元),55717,496988,1404,183444,28000,0,98614,0,15872,3500,0, 
 偿还债务支付的现金(万元),50822,16407,51326,35794,--,168,--,--,4500,--,--, 
 分配股利、利润或偿付利息所支付的现金(万元),6634,5231,8005,7641,3437,3964,--,--,147,19,--, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),22071,1018,--,13450,--,65,664,--,--,--,--, 
 筹资活动现金流出小计(万元),79528,22656,59331,56884,3437,4197,664,0,4647,19,0, 
 筹资活动产生的现金流量净额(万元),-23811,474332,-57927,126560,24563,-4197,97950,0,11225,3481,0, 
 汇率变动对现金及现金等价物的影响(万元),-96,318,8,-54,-31,-30,30,-216,--,--,--, 
 现金及现金等价物净增加额(万元),-190128,406515,-63968,53966,310,9225,16304,-9221,12492,3845,730, 
 加:期初现金及现金等价物余额(万元),431779,25264,89232,35266,33570,24344,8040,17261,4769,924,193, 
 期末现金及现金等价物余额(万元),241650,431779,25264,89232,33880,33570,24344,8040,17261,4769,924, 
 净利润(万元),-74839,9330,14854,16241,21014,15727,17567,11025,9132,5904,1485, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),63549,3189,-6419,7289,4858,4598,3640,2125,502,345,104, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),8210,5622,4323,3768,2833,2201,1607,976,685,365,313, 
 无形资产摊销(万元),2302,1926,1908,1647,484,441,134,41,6,1,--, 
 长期待摊费用摊销(万元),26,13,10,--,--,--,--,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),1633,-96,-38,-44,-6,-9,-1,11,-55,-6,--, 
 固定资产报废损失(万元),1,1,--,--,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),4342,3094,2274,5950,614,-419,-30,216,147,19,--, 
 投资损失(万元),-40,-10,-500,-1247,-22,-505,--,0,--,--,--, 
 递延所得税资产减少(万元),-6520,-409,1197,-1096,-802,-689,-546,-319,-75,-52,97, 
 递延所得税负债增加(万元),1552,--,--,--,--,--,--,--,--,--,--, 
 存货的减少(万元),7715,-20115,1217,-2320,3853,-3406,5403,5751,-2343,-18291,-13678, 
 经营性应收项目的减少(万元),25646,9361,17541,-4053,-47603,-44410,-56357,-17694,-9496,-16195,-8841, 
 经营性应付项目的增加(万元),-55163,-37295,-15699,-16271,8963,15591,9557,-4636,5021,32775,22813, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),--,-60,-1498,36,--,--,--,1506,--,--,--, 
 经营活动产生现金流量净额(万元),-21586,-25450,19170,9901,-5813,-10880,-19026,-998,3525,4865,2291, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,4526,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),241650,431779,25264,89232,33880,33570,24344,8040,17261,4769,924, 
 现金的期初余额(万元),431779,25264,89232,35266,33570,24344,8040,17261,4769,924,193, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-190128,406515,-63968,53966,310,9225,16304,-9221,12492,3845,730, 

