 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 投资所支付的现金(万元),361620,229000,30000,--,--,--,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),2888,1210,--,50,90,167,--,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,382,500, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),381861,247983,32866,6190,6519,6482,5725,1958, 
 投资活动产生的现金流量净额(万元),-25493,-5933,-12644,-6190,-6512,-6099,-5225,-1958, 
 吸收投资收到的现金(万元),4061,13886,42056,--,--,--,--,1800, 
 其中：子公司吸收少数股东投资收到的现金(万元),2406,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),--,--,--,--,--,--,--,--, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,132,--,--,--,--,--,99, 
 筹资活动现金流入小计(万元),4061,14017,42056,0,0,0,0,1899, 
 偿还债务支付的现金(万元),--,--,--,--,--,--,--,--, 
 分配股利、利润或偿付利息所支付的现金(万元),14616,8332,--,8880,8775,3750,2475,561, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),897,54,--,--,--,--,--,--, 
 筹资活动现金流出小计(万元),15512,8386,0,8880,8775,3750,2475,561, 
 筹资活动产生的现金流量净额(万元),-11451,5631,42056,-8880,-8775,-3750,-2475,1338, 
 汇率变动对现金及现金等价物的影响(万元),0,0,0,0,0,-0,-0,-0, 
 现金及现金等价物净增加额(万元),1464,30107,47276,5448,-1552,3484,4325,7086, 
 加:期初现金及现金等价物余额(万元),106116,76008,28733,23285,24837,21353,17028,9942, 
 期末现金及现金等价物余额(万元),107580,106116,76008,28733,23285,24837,21353,17028, 
 净利润(万元),40095,28445,20212,20044,16005,12678,10002,7576, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),162,-17,143,90,152,44,25,-36, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),2051,1551,1397,870,311,201,205,145, 
 无形资产摊销(万元),129,69,65,57,49,45,43,48, 
 长期待摊费用摊销(万元),38,21,220,51,82,63,63,35, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),0,25,110,3,16,7,4,2, 
 固定资产报废损失(万元),22,19,0,--,--,--,--,--, 
 公允价值变动损失(万元),0,0,0,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),-0,-0,0,-0,-0,0,0,-18, 
 投资损失(万元),-3868,-3042,-204,--,--,--,--,--, 
 递延所得税资产减少(万元),-293,-70,-28,-34,-28,-5,-4,10, 
 递延所得税负债增加(万元),0,0,0,--,--,--,--,--, 
 存货的减少(万元),-1587,438,-1092,-473,-831,-19,-590,-429, 
 经营性应收项目的减少(万元),-3952,-3174,-2602,-2460,-2438,-1055,150,-1057, 
 经营性应付项目的增加(万元),4480,5644,-357,2370,418,1372,2127,1431, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),1131,502,0,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),38408,30410,17864,20518,13735,13333,12025,7706, 
 债务转为资本(万元),0,0,0,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),0,0,0,--,--,--,--,--, 
 融资租入固定资产(万元),0,0,0,--,--,--,--,--, 
 现金的期末余额(万元),107580,106116,76008,28733,23285,24837,21353,17028, 
 现金的期初余额(万元),106116,76008,28733,23285,24837,21353,17028,9942, 
 现金等价物的期末余额(万元),0,0,0,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,0,0,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),1464,30107,47276,5448,-1552,3484,4325,7086, 

