 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),194493,113269,86192,50804,60746,8355,17006,22808, 
 投资活动产生的现金流量净额(万元),-27341,35864,-40563,-336,-1049,-1143,2050,-2531, 
 吸收投资收到的现金(万元),402,2836,33474,--,--,3000,--,700, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),1624,--,--,--,--,--,--,--, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--, 
 筹资活动现金流入小计(万元),2027,2836,33474,0,0,3000,0,700, 
 偿还债务支付的现金(万元),1624,--,--,--,--,--,--,--, 
 分配股利、利润或偿付利息所支付的现金(万元),3068,2016,3000,2000,1254,600,--,840, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),119,--,--,--,--,--,--,--, 
 筹资活动现金流出小计(万元),4811,2016,3000,2000,1254,600,0,840, 
 筹资活动产生的现金流量净额(万元),-2784,820,30474,-2000,-1254,2400,0,-140, 
 汇率变动对现金及现金等价物的影响(万元),0,--,--,--,--,--,--,--, 
 现金及现金等价物净增加额(万元),-35033,37587,-3745,2028,6857,6405,1946,-1014, 
 加:期初现金及现金等价物余额(万元),51445,13859,17603,15575,8718,2313,366,1381, 
 期末现金及现金等价物余额(万元),16412,51445,13859,17603,15575,8718,2313,366, 
 净利润(万元),2594,7968,7886,7097,6093,4393,--,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),810,644,421,170,43,97,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),321,336,318,262,240,213,--,--, 
 无形资产摊销(万元),98,77,54,46,36,11,--,--, 
 长期待摊费用摊销(万元),30,77,144,100,86,75,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,2,--,25,--,--,--,--, 
 固定资产报废损失(万元),11,1,1,--,--,0,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),5,--,--,--,--,--,--,--, 
 投资损失(万元),-1511,-1454,-320,-414,-238,-12,--,--, 
 递延所得税资产减少(万元),-156,-131,-84,-39,-7,-36,--,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--, 
 存货的减少(万元),-1683,-111,228,-2879,-990,-65,--,--, 
 经营性应收项目的减少(万元),-4987,-5082,-2087,-1068,173,-916,--,--, 
 经营性应付项目的增加(万元),-686,-1559,-217,1062,3627,1487,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),246,136,--,--,99,-99,--,--, 
 经营活动产生现金流量净额(万元),-4908,903,6345,4364,9160,5148,--,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),16412,51445,13859,17603,15575,8718,2313,366, 
 现金的期初余额(万元),51445,13859,17603,15575,8718,2313,366,1381, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-35033,37587,-3745,2028,6857,6405,1946,-1014, 

