 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),4436,3422,3102,2839,2205,1616,1517,1187, 
 无形资产摊销(万元),159,140,107,74,65,39,35,26, 
 长期待摊费用摊销(万元),150,111,89,173,87,32,43,42, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),14,88,-38,2,50,50,-4,--, 
 固定资产报废损失(万元),--,--,--,3,-0,--,11,4, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),2999,1263,910,1175,1087,732,749,594, 
 投资损失(万元),-1058,--,--,--,--,--,--,--, 
 递延所得税资产减少(万元),-205,-70,27,82,-136,162,-188,15, 
 递延所得税负债增加(万元),783,-2,78,--,--,--,--,--, 
 存货的减少(万元),-3717,-9316,-1516,-968,-1066,-1,595,-590, 
 经营性应收项目的减少(万元),-7485,-19757,-6705,-5146,2308,-1595,-4505,-1433, 
 经营性应付项目的增加(万元),5751,9116,-363,3667,-4875,-1117,850,1204, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,--,-517,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),25699,-6298,-789,5526,1565,3536,2856,3378, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),26143,12062,6943,3173,3419,3066,1278,1179, 
 现金的期初余额(万元),12062,6943,3173,3419,3066,1278,1179,786, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),14081,5119,3770,-246,354,1788,98,393, 

