 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31, 
 经营活动产生的现金流量净额(万元),-6280,-4397,-3353,-264,-11838,-3668,3377,436,4325,4962,1714, 
 收回投资所收到的现金(万元),4505,12197,1201,--,620,--,--,--,--,--,--, 
 取得投资收益所收到的现金(万元),--,5,--,211,1,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),67,--,0,--,--,0,1,5,0,--,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),422,794,--,--,--,93,745,394,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),4994,12996,1201,211,621,93,746,399,0,0,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),1921,2512,1867,8358,7574,7785,5157,1730,2273,674,2604, 
 投资所支付的现金(万元),2239,14979,20434,2810,620,--,--,--,--,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,1600,800,800,800,3838,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),650,329,--,--,--,--,0,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),4810,17820,23901,11968,8994,8585,8995,1730,2273,674,2604, 
 投资活动产生的现金流量净额(万元),184,-4824,-22700,-11757,-8374,-8492,-8249,-1331,-2273,-674,-2604, 
 吸收投资收到的现金(万元),--,795,303,24100,--,--,--,38692,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),64248,80381,50500,32998,38100,18700,--,--,1000,1000,--, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),10757,20605,5000,--,4270,--,0,249,--,--,--, 
 筹资活动现金流入小计(万元),75005,101781,55803,57098,42370,18700,0,38941,1000,1000,0, 
 偿还债务支付的现金(万元),60971,65000,33500,31448,26200,9860,--,3500,500,2500,--, 
 分配股利、利润或偿付利息所支付的现金(万元),3321,3038,2709,2843,2153,2041,1530,666,568,347,376, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),24265,21870,--,--,--,5770,0,542,249,--,--, 
 筹资活动现金流出小计(万元),88556,89909,36209,34291,28353,17671,1530,4707,1317,2847,376, 
 筹资活动产生的现金流量净额(万元),-13552,11872,19594,22807,14017,1029,-1530,34233,-317,-1847,-376, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物净增加额(万元),-19647,2651,-6459,10786,-6195,-11130,-6402,33338,1735,2441,-1266, 
 加:期初现金及现金等价物余额(万元),24342,21691,28150,17364,23559,34690,41091,7753,6018,3577,4843, 
 期末现金及现金等价物余额(万元),4694,24342,21691,28150,17364,23559,34690,41091,7753,6018,3577, 
 净利润(万元),-9631,5662,7568,8971,10917,10318,8556,6557,3808,2651,1857, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),9736,1183,1088,1018,1694,1164,533,169,-38,108,32, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),2103,1867,1776,1108,1041,843,573,463,232,209,140, 
 无形资产摊销(万元),435,324,303,266,209,177,58,48,47,48,36, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,--,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),23,--,3,--,--,0,2,4,0,--,--, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),3104,3689,1840,1550,574,693,33,107,233,191,211, 
 投资损失(万元),703,-1950,-197,-751,-6,--,--,--,--,--,--, 
 递延所得税资产减少(万元),-1391,-226,-260,-162,-149,-88,-53,-25,-10,-16,-8, 
 递延所得税负债增加(万元),-11,-10,-21,-79,-193,-10,-1,--,--,--,--, 
 存货的减少(万元),-4846,-7708,-6871,-1244,-2959,-6941,2203,-5089,-1179,-27,-1337, 
 经营性应收项目的减少(万元),22831,-3627,-25101,-18787,-34375,-14960,-11992,-2536,-177,124,-220, 
 经营性应付项目的增加(万元),-29336,-3600,16307,7847,11409,5136,3466,738,1425,1675,1004, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),--,--,213,--,--,--,--,--,-15,--,--, 
 经营活动产生现金流量净额(万元),-6280,-4397,-3353,-264,-11838,-3668,3377,436,4325,4962,1714, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),4694,24342,21691,28150,17364,23559,34690,41091,7753,6018,3577, 
 现金的期初余额(万元),24342,21691,28150,17364,23559,34690,41091,7753,6018,3577,4843, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-19647,2651,-6459,10786,-6195,-11130,-6402,33338,1735,2441,-1266, 

