 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 加:期初现金及现金等价物余额(万元),42723,31585,58407,20466,26499,10598,5243,998, 
 期末现金及现金等价物余额(万元),18084,42723,31585,58407,20466,26499,10598,5243, 
 净利润(万元),-2195,8741,8005,9333,8129,7559,6212,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),5124,-878,1640,1131,812,450,59,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),187,235,217,253,230,185,169,--, 
 无形资产摊销(万元),10,16,9,8,3,2,1,--, 
 长期待摊费用摊销(万元),44,33,4,2,162,122,69,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),0,-7,-5,1,3,2,3,--, 
 固定资产报废损失(万元),0,--,0,--,--,--,--,--, 
 公允价值变动损失(万元),0,--,0,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),229,228,737,850,724,765,221,--, 
 投资损失(万元),-292,-67,-212,--,-318,--,--,--, 
 递延所得税资产减少(万元),-364,187,-232,-180,42,-189,-16,--, 
 递延所得税负债增加(万元),0,--,0,--,--,--,--,--, 
 存货的减少(万元),-8274,1087,-39599,-11793,-4251,-439,-12899,--, 
 经营性应收项目的减少(万元),619,-24708,9654,-2231,-18509,-7920,-5,--, 
 经营性应付项目的增加(万元),-10561,7515,19790,4426,7862,13453,3750,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),0,--,0,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),-15473,-7616,7,1799,-5112,13989,-2438,--, 
 债务转为资本(万元),0,--,0,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),0,--,0,--,--,--,--,--, 
 融资租入固定资产(万元),0,--,0,--,--,--,--,--, 
 现金的期末余额(万元),18084,42723,31585,58407,20466,26499,10598,5243, 
 现金的期初余额(万元),42723,31585,58407,20466,26499,10598,5243,998, 
 现金等价物的期末余额(万元),0,--,0,--,--,--,--,--, 
 现金等价物的期初余额(万元),0,--,0,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-24639,11138,-26822,37941,-6032,15901,5355,4245, 

