 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 筹资活动现金流入小计(万元),65666,107825,53411,9054,11000,14600,17000,15400,84600,20010,20490,7660, 
 偿还债务支付的现金(万元),58674,26496,37336,8000,14600,18000,14000,6700,18970,20050,12140,7560, 
 分配股利、利润或偿付利息所支付的现金(万元),7648,9252,7480,6526,8138,5206,4273,6047,5206,4417,2552,1532, 
 其中：子公司支付给少数股东的股利、利润(万元),235,203,--,--,--,--,--,--,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),4346,2203,78,--,--,--,--,--,4791,0,0,0, 
 筹资活动现金流出小计(万元),70668,37950,44893,14526,22738,23206,18273,12747,28967,24467,14692,9092, 
 筹资活动产生的现金流量净额(万元),-5003,69875,8518,-5472,-11738,-8606,-1273,2653,55633,-4457,5798,-1432, 
 汇率变动对现金及现金等价物的影响(万元),153,-263,159,-19,-87,-1,3,-66,0,0,0,0, 
 现金及现金等价物净增加额(万元),-34660,47748,5752,-11878,4625,-1191,-9524,-5249,31272,517,7922,103, 
 加:期初现金及现金等价物余额(万元),77664,29917,24165,36043,31417,32609,42132,47381,16109,15592,7670,7567, 
 期末现金及现金等价物余额(万元),43004,77664,29917,24165,36043,31417,32609,42132,47381,16109,15592,7670, 
 净利润(万元),9269,8084,9934,15634,14870,9849,5611,11071,9201,8898,5039,4584, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),4011,1275,559,2172,-134,1649,348,917,293,200,-3,-18, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),4593,3747,3150,2727,2485,2437,2148,2106,2073,1063,873,402, 
 无形资产摊销(万元),952,770,441,663,451,406,351,223,94,109,111,110, 
 长期待摊费用摊销(万元),8955,4072,2455,1781,1391,963,504,322,--,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),3,54,8,18,26,21,18,42,3,-2498,18,0, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,0,0,3, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,0,-0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),2390,2454,698,464,578,935,1059,630,556,637,794,395, 
 投资损失(万元),-45,-36,--,--,--,-827,--,--,--,-3,0,0, 
 递延所得税资产减少(万元),-259,-146,-412,-229,-141,-58,-327,-14,-194,-78,-68,-56, 
 递延所得税负债增加(万元),-55,-55,-27,--,--,--,--,--,--,-0,0,0, 
 存货的减少(万元),-7714,-11830,-12263,657,7167,-5201,-10494,-1980,-17799,-3982,-312,-4889, 
 经营性应收项目的减少(万元),-4883,-3217,2519,-17439,-8475,-8289,2194,-11799,-4056,-129,-2321,255, 
 经营性应付项目的增加(万元),2173,5388,4585,-677,2122,11148,-1322,7388,229,2930,3947,4370, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),14,-352,--,904,2145,217,--,--,871,0,0,-279, 
 经营活动产生现金流量净额(万元),19404,10207,11648,6675,22486,13250,88,8906,-8729,7146,8079,4878, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),43004,77664,29917,24165,36043,31417,32609,42132,47381,16109,15592,7670, 
 现金的期初余额(万元),77664,29917,24165,36043,31417,32609,42132,47381,16109,15592,7670,7567, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-34660,47748,5752,-11878,4625,-1191,-9524,-5249,31272,517,7922,103, 

