 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),--,--,--,3600,--,16,--,--,--,0,0,0, 
 筹资活动现金流出小计(万元),17495,8413,4221,8489,25139,10576,5135,12975,11219,15083,3168,3205, 
 筹资活动产生的现金流量净额(万元),-11750,1187,-3721,10341,151,3723,61,-529,84877,-3633,14318,2145, 
 汇率变动对现金及现金等价物的影响(万元),486,-396,-45,-36,-125,-204,-17,-8,27,-13,-2,-3, 
 现金及现金等价物净增加额(万元),19628,-6880,5460,-11024,10025,-49261,-8125,-11820,73492,434,6387,2519, 
 加:期初现金及现金等价物余额(万元),12867,19747,14287,25311,15285,64546,72671,84491,10999,10112,3725,1206, 
 期末现金及现金等价物余额(万元),32495,12867,19747,14287,25311,15285,64546,72671,84491,10546,10112,3725, 
 净利润(万元),917,15368,21907,16926,9652,7740,5836,5323,10922,8307,4865,3852, 
 少数股东损益(万元),--,--,--,--,--,-801,-148,-6,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),3718,2096,5517,8473,-14,2621,1130,594,356,29,552,38, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),5733,6299,6124,5720,4911,3781,1974,1655,1355,1061,548,179, 
 无形资产摊销(万元),570,597,582,550,546,334,182,146,121,65,36,8, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,--,45,93,-128,129,57, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),7,-21,6,21,7,-6,0,7,1,5,438,0, 
 固定资产报废损失(万元),-1,--,--,--,--,--,--,--,--,0,0,0, 
 公允价值变动损失(万元),265,-205,-232,218,13,--,--,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),-351,1118,79,183,610,280,52,121,192,376,319,158, 
 投资损失(万元),-1289,-763,-831,-926,-99,-14,--,-2,-4,-197,-728,-4, 
 递延所得税资产减少(万元),-1162,70,-903,-1286,1766,-1583,-687,-167,286,-145,-375,33, 
 递延所得税负债增加(万元),96,14,-16,-15,-61,-11,--,--,--,0,-260,260, 
 存货的减少(万元),-27147,-7472,10482,3662,-28770,7811,-9050,-8503,-6098,-2989,-6401,-2504, 
 经营性应收项目的减少(万元),22677,-2641,-19268,-33765,-10340,-8707,-24020,-10310,-1015,3947,-11996,-2057, 
 经营性应付项目的增加(万元),16634,-7443,-4563,6448,29046,-4898,31373,8897,-11129,655,13048,6685, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),261,--,--,--,--,--,--,--,--,0,0,-912, 
 经营活动产生现金流量净额(万元),20929,7016,18884,6209,7269,6546,6648,-2200,-4918,10985,175,5793, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),32495,12867,19747,14287,25311,15285,64546,72671,84491,10546,10112,3725, 
 现金的期初余额(万元),12867,19747,14287,25311,15285,64546,72671,84491,--,10112,3725,1206, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,10999,0,0,0, 
 现金及现金等价物的净增加额(万元),19628,-6880,5460,-11024,10025,-49261,-8125,-11820,73492,434,6387,2519, 

