 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 分配股利、利润或偿付利息所支付的现金(万元),13843,13087,8522,4877,5685,4264,2837,2892,1442,1274,1000,1335, 
 其中：子公司支付给少数股东的股利、利润(万元),2550,1200,245,320,--,--,--,--,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),49663,16642,406,--,--,--,--,525,95,59,102,0, 
 筹资活动现金流出小计(万元),159768,118709,78014,26877,6185,4764,2837,13117,4537,3933,1102,2735, 
 筹资活动产生的现金流量净额(万元),34702,-1060,44285,59972,-6060,-4264,-2337,47279,63,2167,1138,-2335, 
 汇率变动对现金及现金等价物的影响(万元),--,--,-0,0,0,-0,-0,--,--,0,0,0, 
 现金及现金等价物净增加额(万元),3473,-876,-38375,61438,-13652,-14681,8384,27654,-2877,2467,6995,-135, 
 加:期初现金及现金等价物余额(万元),38132,39008,77383,15945,29597,44278,35894,8239,11116,8649,1654,1789, 
 期末现金及现金等价物余额(万元),41605,38132,39008,77383,15945,29597,44278,35894,8239,11116,8649,1654, 
 净利润(万元),-26162,10615,17426,10751,6259,4276,5550,5885,5740,5795,5051,2204, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),19196,2704,489,501,525,353,324,41,45,-31,42,-75, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),9021,7020,3288,2353,1883,1507,1387,1171,655,491,376,384, 
 无形资产摊销(万元),1505,1212,801,153,166,167,166,133,93,27,18,20, 
 长期待摊费用摊销(万元),984,1160,285,363,251,246,52,124,103,40,90,19, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),29,4613,124,90,142,2,131,-23,7,5,-7,15, 
 固定资产报废损失(万元),1797,--,--,--,--,--,--,--,--,0,0,0, 
 公允价值变动损失(万元),--,14,-72,-55,--,--,--,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),7488,5760,2609,1505,-100,-728,-1347,-981,194,28,7,52, 
 投资损失(万元),-4566,-3653,-11391,-2022,-86,-235,-142,-115,46,38,32,0, 
 递延所得税资产减少(万元),-656,-784,-834,-350,387,-406,-62,-128,42,-161,-317,-27, 
 递延所得税负债增加(万元),142,-100,-110,3,--,--,--,--,--,0,0,0, 
 存货的减少(万元),-4272,5578,-13583,1395,2545,-5067,-666,-1638,-3290,-1723,94,-1616, 
 经营性应收项目的减少(万元),-7947,-6447,-4134,4036,-9698,-6534,193,-260,-631,-1020,760,212, 
 经营性应付项目的增加(万元),6933,-6849,-61,9839,-3238,4699,922,2588,102,1652,1025,445, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),--,--,294,--,--,--,--,--,--,0,0,0, 
 经营活动产生现金流量净额(万元),3493,20843,-4867,28563,-963,-1720,6507,6796,3107,5143,7170,1634, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),41605,38132,39008,--,--,29597,44278,35894,8239,11116,8649,1654, 
 现金的期初余额(万元),38132,39008,77383,--,--,44278,35894,8239,11116,8649,1654,1789, 
 现金等价物的期末余额(万元),--,--,--,77383,15945,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,15945,29597,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),3473,-876,-38375,61438,-13652,-14681,8384,27654,-2877,2467,6995,-135, 

