 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31, 
 加:期初现金及现金等价物余额(万元),62014,51079,13242,17492,24032,41516,72471,5570,1890,2423,1008, 
 期末现金及现金等价物余额(万元),65996,62014,51079,13242,17492,24032,41516,72471,5570,1890,2423, 
 净利润(万元),10899,9737,3909,-323,5370,10203,10043,11251,9413,5147,3728, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),1837,1095,719,309,719,251,226,135,93,-99,29, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),11318,10276,7754,4959,3626,3017,2447,1940,1388,916,465, 
 无形资产摊销(万元),1552,1531,780,333,231,159,152,131,122,38,14, 
 长期待摊费用摊销(万元),646,791,1365,1468,1251,1129,621,102,5,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),34,-2357,-3238,5,1,4,36,-376,-1,0,25, 
 固定资产报废损失(万元),106,32,2,0,--,--,--,--,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),4574,4461,3184,3239,2786,1279,734,1400,1342,863,613, 
 投资损失(万元),-855,-1692,-2527,-2445,-886,-4266,-88,-120,-45,-50,-58, 
 递延所得税资产减少(万元),214,-1129,134,-375,-47,170,-102,-129,-39,30,6, 
 递延所得税负债增加(万元),-778,494,-91,--,--,--,--,--,0,0,0, 
 存货的减少(万元),-6010,-7321,-51140,16926,-19295,12343,-5507,-3052,-17837,-9669,-5007, 
 经营性应收项目的减少(万元),2968,7971,-54314,-7560,-1686,-10839,-4367,-13467,-1196,1404,-313, 
 经营性应付项目的增加(万元),30661,-1291,58302,-705,-1457,4209,-603,7386,2621,1231,1422, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),14,--,--,--,--,383,--,--,0,0,0, 
 经营活动产生现金流量净额(万元),57179,22596,-35161,15831,-9386,18041,3592,5202,-4135,-187,924, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),65996,62014,51079,13242,17492,24032,41516,72471,5570,1890,2423, 
 现金的期初余额(万元),62014,51079,13242,17492,24032,41516,72471,5570,1890,2423,1008, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),3982,10935,37837,-4250,-6540,-17484,-30955,66901,3681,-533,1414, 

