 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 支付其他与筹资活动有关的现金(万元),2544,1865,58,238,315,--,20,--, 
 筹资活动现金流出小计(万元),37675,37702,8058,4901,4717,5490,2344,3767, 
 筹资活动产生的现金流量净额(万元),-16195,59701,14782,-2073,-2467,-1894,-390,5112, 
 汇率变动对现金及现金等价物的影响(万元),-208,-3194,2441,1198,51,-147,-9,-39, 
 现金及现金等价物净增加额(万元),9775,42780,26486,16338,6024,2775,-2041,4844, 
 加:期初现金及现金等价物余额(万元),98558,55778,29291,12954,6930,4155,6196,1351, 
 期末现金及现金等价物余额(万元),108333,98558,55778,29291,12954,6930,4155,6196, 
 净利润(万元),24994,22659,20901,14377,6207,2608,706,1875, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),1013,776,180,5,207,15,202,67, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),8718,4819,1967,1293,950,714,497,379, 
 无形资产摊销(万元),280,161,67,54,56,45,36,11, 
 长期待摊费用摊销(万元),1081,861,714,568,301,50,50,22, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),75,-23,-7,-11,-8,-5,-9,-3, 
 固定资产报废损失(万元),66,33,--,--,--,--,--,--, 
 公允价值变动损失(万元),1080,470,-50,8,447,-348,-19,-40, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),199,3733,-2150,-1166,-34,237,58,108, 
 投资损失(万元),823,-6,6,-168,-273,-177,-11,-44, 
 递延所得税资产减少(万元),-984,-1354,-279,-59,-135,-36,-134,-50, 
 递延所得税负债增加(万元),--,--,--,--,-61,52,-0,9, 
 存货的减少(万元),3293,-19812,-2920,-3516,-479,-271,-2161,2, 
 经营性应收项目的减少(万元),224,-13233,-5728,2228,-2386,-570,362,-2794, 
 经营性应付项目的增加(万元),-15181,27859,4917,7858,8308,5368,1196,319, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),456,1173,-51,-12,-586,-7,-7,512, 
 经营活动产生现金流量净额(万元),26135,28117,17568,21460,12514,7676,766,373, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),108333,97661,55155,28672,12734,6765,4071,6136, 
 现金的期初余额(万元),98558,55155,28672,12734,6765,4071,6136,1351, 
 现金等价物的期末余额(万元),--,897,623,620,220,164,84,60, 
 现金等价物的期初余额(万元),--,623,620,220,164,84,60,--, 
 现金及现金等价物的净增加额(万元),9775,42780,26486,16338,6024,2775,-2041,4844, 

