 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 筹资活动现金流入小计(万元),3049,153,97,22921,0,0,0,1102, 
 偿还债务支付的现金(万元),--,--,--,--,--,--,--,--, 
 分配股利、利润或偿付利息所支付的现金(万元),1378,964,--,1033,2030,554,353,2500, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),--,--,--,517,--,--,--,--, 
 筹资活动现金流出小计(万元),1378,964,0,1550,2030,554,353,2500, 
 筹资活动产生的现金流量净额(万元),1671,-812,97,21370,-2030,-554,-353,-1398, 
 汇率变动对现金及现金等价物的影响(万元),11,42,46,14,-1,38,-3,-3, 
 现金及现金等价物净增加额(万元),-12305,-794,-3199,17623,8914,-5713,5038,-417, 
 加:期初现金及现金等价物余额(万元),26699,27494,30693,13069,4155,9868,4831,5247, 
 期末现金及现金等价物余额(万元),14394,26699,27494,30693,13069,4155,9868,4831, 
 净利润(万元),5218,4404,4838,4235,5182,4915,5083,3574, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),453,958,555,1887,979,535,227,390, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),514,267,304,310,302,292,254,243, 
 无形资产摊销(万元),50,50,47,17,15,15,14,7, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-10,-6,4,-3,-1,-16,31,3, 
 固定资产报废损失(万元),4,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),-11,-42,-46,-14,1,-38,3,3, 
 投资损失(万元),-1358,-619,-625,-537,-459,-87,--,-32, 
 递延所得税资产减少(万元),-213,-160,-170,-224,-136,-181,-32,-58, 
 递延所得税负债增加(万元),187,--,--,--,--,--,--,--, 
 存货的减少(万元),388,-853,-5386,-3562,300,-4444,634,-2388, 
 经营性应收项目的减少(万元),-11050,-7423,924,-8151,-943,-1631,-918,-5295, 
 经营性应付项目的增加(万元),11846,4385,225,3371,-1497,2413,836,5246, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),6018,961,670,-2671,3744,1774,6131,1691, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),14394,26699,27494,30693,13069,4155,9868,4831, 
 现金的期初余额(万元),26699,27494,30693,13069,4155,9868,4831,5247, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-12305,-794,-3199,17623,8914,-5713,5038,-417, 

