 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流入小计(万元),1402,84680,2502,0,1,1,2,0,6,30,144,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),2139,3905,2852,2230,5073,9782,9620,21219,13977,7215,1655,3302, 
 投资所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,0,997,0, 
 支付的其他与投资活动有关的现金(万元),1400,54075,32500,--,--,--,--,--,--,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),3539,57980,35352,2230,5073,9782,9620,21219,13977,7215,2652,3302, 
 投资活动产生的现金流量净额(万元),-2137,26700,-32851,-2230,-5073,-9781,-9618,-21219,-13971,-7185,-2509,-3302, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,48600,0,8283,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 取得借款收到的现金(万元),30504,33106,22560,52300,41500,26906,29900,17845,14757,17891,6600,10510, 
 发行债券收到的现金(万元),--,--,--,--,--,22600,--,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,23144,7125,3436,827,691,--,--,0,0,0, 
 筹资活动现金流入小计(万元),30504,33106,45705,59425,44936,50333,30591,17845,63357,17891,14883,10510, 
 偿还债务支付的现金(万元),24696,36894,59550,47101,35258,27519,24900,13605,11395,14560,13030,10810, 
 分配股利、利润或偿付利息所支付的现金(万元),1221,875,2093,3998,3687,1873,1785,2292,788,1436,692,2278, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),2768,54,--,28100,383,5089,1704,196,2029,0,0,0, 
 筹资活动现金流出小计(万元),28685,37822,61643,79199,39328,34481,28389,16092,14212,15996,13722,13088, 
 筹资活动产生的现金流量净额(万元),1819,-4716,-15939,-19774,5608,15852,2202,1753,49144,1895,1160,-2578, 
 汇率变动对现金及现金等价物的影响(万元),31,-1,9,78,-35,59,-51,-56,28,-12,-160,-247, 
 现金及现金等价物净增加额(万元),-20977,16636,-43714,-15532,13379,9194,10808,-14823,40710,3726,1587,1552, 
 加:期初现金及现金等价物余额(万元),23713,7077,50791,66323,52944,43750,32942,47765,7055,3328,1741,190, 
 期末现金及现金等价物余额(万元),2736,23713,7077,50791,66323,52944,43750,32942,47765,7055,3328,1741, 
 净利润(万元),1500,1789,468,462,1929,1168,2729,4447,4371,4181,3697,2392, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),1530,1112,518,612,279,2364,63,71,48,-139,144,14, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),6937,4320,3981,4665,4475,4293,4266,3064,1992,1804,1539,1513, 
 无形资产摊销(万元),109,93,87,113,137,99,68,59,33,18,20,43, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,--,--,--,0,0,78, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-0,15,4,--,0,2,14,--,-1,3,-3,0, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,0,21,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),905,1327,1384,3080,4091,3128,1403,1108,727,518,679,1045, 
 投资损失(万元),-1,-0,-0,--,--,-2,--,--,--,0,0,0, 
 递延所得税资产减少(万元),-491,-244,-208,-6,-122,-358,-57,-177,-75,-5,-12,15, 
 递延所得税负债增加(万元),53,--,--,--,--,--,--,-11,2,0,45,0, 
 存货的减少(万元),-242,-13398,348,780,-3506,-3591,-173,-640,-2265,899,-1681,3469, 
 经营性应收项目的减少(万元),-25604,-17181,-3695,753,-1211,-2908,2773,-2766,-525,-337,-113,-936, 
 经营性应付项目的增加(万元),-5385,16818,2178,-4064,6809,-1129,7189,-457,1201,2066,-1219,47, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 经营活动产生现金流量净额(万元),-20690,-5348,5066,6394,12880,3065,18276,4700,5509,9029,3096,7679, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),2736,23713,7077,50791,66323,52944,43750,32942,47765,7055,3328,1741, 
 现金的期初余额(万元),23713,7077,50791,66323,52944,43750,32942,47765,7055,3328,1741,190, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-20977,16636,-43714,-15532,13379,9194,10808,-14823,40710,3726,1587,1552, 

