 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 加:期初现金及现金等价物余额(万元),6972,8453,9642,10799,5159,4835,3436,3250, 
 期末现金及现金等价物余额(万元),9500,6972,8453,9642,10799,5159,4835,3436, 
 净利润(万元),2063,2278,2140,2971,3485,4163,3847,3200, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),247,56,44,-38,19,60,35,68, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),1360,1362,1373,658,616,541,502,412, 
 无形资产摊销(万元),37,36,39,46,52,30,19,16, 
 长期待摊费用摊销(万元),41,39,33,3,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),19,57,138,139,2,47,2,-0, 
 固定资产报废损失(万元),-0,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),67,--,182,40,30,1,13,47, 
 投资损失(万元),-30,-149,-209,-321,--,--,--,--, 
 递延所得税资产减少(万元),-12,-39,7,-1,-4,2,7,-25, 
 递延所得税负债增加(万元),1,19,27,--,--,--,--,--, 
 存货的减少(万元),167,-1157,801,-443,-438,-235,-546,153, 
 经营性应收项目的减少(万元),-1221,-1138,-1565,1508,349,-1027,1158,-1940, 
 经营性应付项目的增加(万元),-542,773,563,-1308,402,345,-564,-869, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),2197,2136,3573,3253,4513,3928,4473,1061, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),9500,6972,8453,9642,10799,5159,4835,3436, 
 现金的期初余额(万元),6972,8453,9642,10799,5159,4835,3436,3250, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),2527,-1481,-1189,-1156,5640,324,1399,186, 

