 报告日期,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 取得投资收益所收到的现金(万元),--,3496,57,--,--,--,--,--,--,--,0,475, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),66,310,487,--,255,1179,4073,2901,3,0,1240,41, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,8,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,14759,15296,--,--,--,0,41, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,0,--, 
 投资活动现金流入小计(万元),66,72733,543,0,255,15938,19369,3901,3,805,1248,557, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),113,1343,5875,1630,883,138,258,493,512,1060,1246,347, 
 投资所支付的现金(万元),--,--,69231,30000,--,--,--,--,--,800,700,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,0,--, 
 支付的其他与投资活动有关的现金(万元),2,46,2401,--,--,14749,15398,--,--,--,0,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,0,--, 
 投资活动现金流出小计(万元),115,1389,77507,31630,883,14887,15657,493,512,1860,1946,347, 
 投资活动产生的现金流量净额(万元),-49,71344,-76964,-31630,-628,1051,3712,3408,-509,-1055,-698,210, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,0,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,0,--, 
 取得借款收到的现金(万元),41850,113911,113040,113252,119399,--,--,--,--,--,0,--, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,0,--, 
 收到其他与筹资活动有关的现金(万元),266,105986,567491,122461,42347,--,1195,--,--,--,0,--, 
 筹资活动现金流入小计(万元),42116,219897,680531,235713,161746,0,1195,0,--,--,0,--, 
 偿还债务支付的现金(万元),41876,99017,42482,118333,120247,180,--,--,--,--,0,1066, 
 分配股利、利润或偿付利息所支付的现金(万元),111,4572,2802,4345,4177,--,--,--,--,--,1,13, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,0,--, 
 支付其他与筹资活动有关的现金(万元),21,108889,577477,119502,59150,--,--,--,--,--,5,--, 
 筹资活动现金流出小计(万元),42007,212478,622761,242180,183574,180,0,0,--,--,6,1079, 
 筹资活动产生的现金流量净额(万元),108,7419,57770,-6467,-21829,-180,1195,0,--,--,-6,-1079, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,--,0,--, 
 现金及现金等价物净增加额(万元),-68,-1901,-18505,4725,-7302,1130,3688,2851,-338,-355,367,-1443, 
 加:期初现金及现金等价物余额(万元),127,2029,20534,15809,23111,7148,3460,609,946,1301,934,2377, 
 期末现金及现金等价物余额(万元),59,127,2029,20534,15809,8278,7148,3460,609,946,1301,934, 
 净利润(万元),-228780,-40425,-15542,21225,11178,-5431,-6277,492,-6879,366,2087,-17982, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,0,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,0,--, 
 资产减值准备(万元),173271,17202,8078,1899,1095,926,648,958,1474,60,1608,4755, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),2564,1979,2064,3868,3961,2848,3265,4197,4801,4905,5652,6013, 
 无形资产摊销(万元),111,111,111,922,1064,--,86,4,2,0,17,18, 
 长期待摊费用摊销(万元),64,102,69,347,307,12,13,8,13,56,36,273, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),2,4650,18,--,-58,-11,47,-2956,62,--,-450,0, 
 固定资产报废损失(万元),409,--,--,--,--,--,--,--,0,--,0,174, 
 公允价值变动损失(万元),--,--,--,--,10,--,--,--,0,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,0,--, 
 财务费用(万元),12888,9790,2975,4345,3786,1635,1582,1657,3692,2514,9453,6016, 
 投资损失(万元),--,--,--,--,-10,--,-192,-467,-3647,-495,-629,-331, 
 递延所得税资产减少(万元),--,549,307,-255,-201,--,--,--,0,--,0,0, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 存货的减少(万元),33353,6077,25464,-2287,-7207,15,120,7,1,115,1516,-452, 
 经营性应收项目的减少(万元),-345,-4991,-86519,-7633,-118367,488,179,-2773,301,337,-11676,2185, 
 经营性应付项目的增加(万元),6333,-75706,63663,20389,119596,-223,-691,-1684,369,-182,-6310,-1243, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,0,--, 
 其他(万元),1,--,--,--,--,--,--,--,-18,-6977,-233,0, 
 经营活动产生现金流量净额(万元),-127,-80664,689,42822,15154,259,-1219,-557,172,700,1071,-574, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,0,--,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,0,--,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,0,--,0,--, 
 现金的期末余额(万元),59,127,2029,20534,15809,8278,7148,3460,609,946,1301,934, 
 现金的期初余额(万元),127,2029,20534,15809,23111,7148,3460,609,946,1301,934,2377, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,0,--,0,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,0,--,0,--, 
 现金及现金等价物的净增加额(万元),-68,-1901,-18505,4725,-7302,1130,3688,2851,-338,-355,367,-1443, 

