 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 递延所得税负债增加(万元),-53,-7,9,16,35,--,--,--,--,--,--,--, 
 存货的减少(万元),-1877,-5174,2222,-7809,-5347,-264,-72,-2927,--,-316,291,-1257, 
 经营性应收项目的减少(万元),4813,-8576,-12093,-10780,-9065,-17798,-17214,-11874,--,-2751,-3603,150, 
 经营性应付项目的增加(万元),40150,-14523,-3610,2000,11899,4053,8947,-223,--,-844,1065,607, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,101,106,224,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),41508,-10819,3279,-3781,4863,-1408,3474,-6089,--,1400,359,185, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),29340,36272,34008,26127,16891,25432,45624,47948,3192,6923,576,71, 
 现金的期初余额(万元),36272,34008,26127,16891,25432,45624,47948,3192,6923,576,71,6, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-6932,2264,7882,9236,-8541,-20192,-2324,44755,-3730,6347,505,65, 

