 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,0,64,-64, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),3070,3517,2156,1657,1252,657,173,65,197,214,97,89, 
 投资损失(万元),-540,551,-1818,--,--,--,--,--,-30,21,16,-0, 
 递延所得税资产减少(万元),-448,-724,-187,-398,-2328,-1379,-66,-134,26,-48,3,-3, 
 递延所得税负债增加(万元),-156,-754,-725,-641,2964,1860,400,26,68,108,94,143, 
 存货的减少(万元),-3288,-355,-18,478,-1692,-114,-2197,-1761,-922,73,232,-2000, 
 经营性应收项目的减少(万元),-10788,-8696,-4563,2373,-3637,-1814,-4357,-5414,-1329,-1774,-88,-345, 
 经营性应付项目的增加(万元),1533,81,-2247,-1356,550,1180,5410,245,-194,-373,-385,112, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),-480,682,201,-747,-1707,-30,--,--,--,0,0,0, 
 经营活动产生现金流量净额(万元),3768,4582,118,8786,5427,7046,1873,-3617,349,1553,2532,338, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),21659,39839,12931,16623,21237,21980,23530,40740,47174,5234,4790,2427, 
 现金的期初余额(万元),39839,12931,16623,21237,21980,23530,40740,47174,5234,4790,2427,2891, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-18180,26908,-3691,-4614,-743,-1550,-17210,-6434,41940,444,2363,-464, 

