 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 经营活动现金流出小计(万元),224185,193448,188480,154525,167385,132876,80596,79556,59563,34581,35915,30792, 
 经营活动产生的现金流量净额(万元),-1119,18635,8059,29211,-10883,347,-826,-12284,5767,858,1127,-206, 
 收回投资所收到的现金(万元),53240,--,--,--,--,--,--,--,--,1,--,12, 
 取得投资收益所收到的现金(万元),653,178,68,25,10,5,6,9,4,1,3,5, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),669,186,9,9,45,16,0,4,10,0,10,1, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0, 
 投资活动现金流入小计(万元),54563,364,76,34,55,21,7,13,14,2,13,18, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),2102,4367,3864,4866,10243,5556,1890,10141,1936,1433,904,406, 
 投资所支付的现金(万元),51520,8025,--,490,500,40,3000,1260,--,--,150,1, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0, 
 取得子公司及其他营业单位支付的现金净额(万元),1981,--,174,--,--,--,--,--,--,--,770,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,8,--,--,215,--,--,--,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0, 
 投资活动现金流出小计(万元),55603,12392,4038,5356,10751,5596,4890,11616,1936,1433,1823,407, 
 投资活动产生的现金流量净额(万元),-1040,-12028,-3962,-5323,-10696,-5575,-4884,-11603,-1922,-1432,-1810,-389, 
 吸收投资收到的现金(万元),400,--,--,1744,510,--,--,73045,--,--,--,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),400,--,--,1744,510,--,--,--,--,--,--,0, 
 取得借款收到的现金(万元),36097,38000,55459,168181,465823,75257,74357,58695,26002,18509,10840,10000, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0, 
 筹资活动现金流入小计(万元),36497,38000,55459,169925,466333,75257,74357,131740,26002,18509,10840,10000, 
 偿还债务支付的现金(万元),30733,44000,57243,209784,431003,70909,73247,57124,23768,13639,10000,10000, 
 分配股利、利润或偿付利息所支付的现金(万元),2455,2159,2908,3109,3398,2039,3335,951,530,958,376,300, 
 其中：子公司支付给少数股东的股利、利润(万元),225,--,--,--,--,--,--,--,--,--,--,0, 
 支付其他与筹资活动有关的现金(万元),--,159,--,--,1854,702,--,--,123,--,--,0, 
 筹资活动现金流出小计(万元),33187,46318,60151,212893,436255,73650,76582,58074,24420,14597,10376,10300, 
 筹资活动产生的现金流量净额(万元),3310,-8318,-4692,-42968,30079,1607,-2226,73666,1582,3911,464,-300, 
 汇率变动对现金及现金等价物的影响(万元),-12,-84,-195,-689,-370,300,-24,-25,-248,123,82,-57, 
 现金及现金等价物净增加额(万元),1139,-1795,-790,-19769,8130,-3321,-7960,49753,5179,3460,-137,-951, 
 加:期初现金及现金等价物余额(万元),36591,38386,39176,58945,50815,54136,62044,12292,7113,3653,3790,4741, 
 期末现金及现金等价物余额(万元),37729,36591,38386,39176,58945,50815,54085,62044,12292,7113,3653,3790, 
 净利润(万元),11402,1148,452,611,5962,8855,3950,2934,5211,3216,2279,1710, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,0, 
 资产减值准备(万元),7839,3688,1520,2805,4995,2363,1547,832,56,476,378,562, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),2594,3042,3202,3272,3049,2525,1674,1138,891,745,622,0, 
 无形资产摊销(万元),308,299,371,367,435,524,510,195,101,59,20,0, 
 长期待摊费用摊销(万元),1073,1047,548,656,636,662,220,86,3,3,3,601, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-602,-124,-33,119,109,15,--,19,12,1,10,2, 
 固定资产报废损失(万元),18,--,--,--,--,--,5,--,--,--,--,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,-1,2,1, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,0, 
 财务费用(万元),1285,1003,921,3089,1489,-565,978,156,530,394,376,300, 
 投资损失(万元),-450,149,382,129,1125,369,-356,207,-4,-0,-3,-13, 
 递延所得税资产减少(万元),-1386,-594,-327,-130,-442,-797,684,-1208,-80,-7,-94,-95, 
 递延所得税负债增加(万元),29,--,-31,-18,49,--,--,--,--,--,--,0, 
 存货的减少(万元),4515,495,2103,4457,-12175,-15207,-3138,-2031,-10967,312,-2968,2723, 
 经营性应收项目的减少(万元),-38187,-2666,-1248,10236,-3569,-18299,-15556,-10675,1521,-6564,-590,-8573, 
 经营性应付项目的增加(万元),10444,11147,199,3618,-12547,19903,8633,-3963,8245,2344,1174,2520, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,0, 
 其他(万元),--,--,--,--,--,--,24,25,248,-123,-82,57, 
 经营活动产生现金流量净额(万元),-1119,18635,8059,29211,-10883,347,-826,-12284,5767,858,1127,-206, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,0, 
 现金的期末余额(万元),37729,36591,38386,39176,58945,50815,54085,62044,12292,7113,3653,3790, 
 现金的期初余额(万元),36591,38386,39176,58945,50815,54136,62044,12292,7113,3653,3790,4741, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,0, 
 现金及现金等价物的净增加额(万元),1139,-1795,-790,-19769,8130,-3321,-7960,49753,5179,3460,-137,-951, 

