 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31, 
 经营活动产生的现金流量净额(万元),9539,9352,7185,9413,28842,20226,23785,9647,31440,62576,27386, 
 收回投资所收到的现金(万元),137500,84500,26200,20679,--,--,--,4000,--,490,556, 
 取得投资收益所收到的现金(万元),1896,1626,299,1062,21,21,20,455,14,12,263, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),256,170,227,9,0,4,--,0,1055,2,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),11663,7990,5919,2598,5281,4314,2704,1284,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),151314,94286,32645,24349,5302,4339,2724,5739,1069,504,819, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),726,959,2700,1913,2075,5876,6152,5284,4489,3486,1939, 
 投资所支付的现金(万元),175500,84500,66200,--,20000,--,--,--,4000,490,556, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),9990,7400,3700,12123,--,--,--,--,--,--,1000, 
 支付的其他与投资活动有关的现金(万元),--,--,--,24790,--,--,--,--,--,4,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),186216,92859,72600,38826,22075,5876,6152,5284,8489,3980,3495, 
 投资活动产生的现金流量净额(万元),-34902,1427,-39955,-14477,-16774,-1536,-3428,455,-7420,-3476,-2676, 
 吸收投资收到的现金(万元),5040,--,--,--,--,--,--,98400,--,--,200, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),--,--,--,--,--,--,--,--,--,4000,--, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,5899,172,--,--, 
 筹资活动现金流入小计(万元),5040,0,0,0,0,0,0,104299,172,4000,200, 
 偿还债务支付的现金(万元),--,--,--,751,--,--,--,--,--,4000,--, 
 分配股利、利润或偿付利息所支付的现金(万元),6017,5025,6001,16046,27271,48918,12832,6500,31008,43702,905, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),2,--,--,--,--,--,1488,640,3915,749,1124, 
 筹资活动现金流出小计(万元),6019,5025,6001,16797,27271,48918,14320,7140,34923,48451,2029, 
 筹资活动产生的现金流量净额(万元),-979,-5025,-6001,-16797,-27271,-48918,-14320,97159,-34752,-44451,-1829, 
 汇率变动对现金及现金等价物的影响(万元),445,-442,427,295,-13,--,-3,-9,--,--,--, 
 现金及现金等价物净增加额(万元),-25896,5313,-38344,-21566,-15216,-30228,6035,107253,-10732,14649,22882, 
 加:期初现金及现金等价物余额(万元),70912,65599,103943,125509,140725,170953,164918,57665,68398,53749,30867, 
 期末现金及现金等价物余额(万元),45016,70912,65599,103943,125509,140725,170953,164918,57665,68398,53749, 
 净利润(万元),11906,12874,9593,14484,26078,31116,29299,42459,57655,27508,17022, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),-4,551,1365,2601,1183,793,903,520,389,408,221, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),2488,2596,2607,2247,1660,1301,1181,692,468,509,300, 
 无形资产摊销(万元),137,134,131,131,131,128,115,98,98,61,24, 
 长期待摊费用摊销(万元),7,1,--,--,--,--,--,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-95,-23,86,-85,--,-33,-92,-104,--,-5,-31, 
 固定资产报废损失(万元),21,--,4,53,4,1,15,7,2,150,6, 
 公允价值变动损失(万元),--,--,--,-887,-168,191,-6,22,211,-391,1205, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),-1098,-1187,-1216,-2247,-2972,-4463,-4821,-1410,8,5,--, 
 投资损失(万元),-1703,-1284,-957,474,-750,-21,-20,-216,-253,-12,-263, 
 递延所得税资产减少(万元),91,-50,23,-312,-241,-217,-51,-5,-299,7,-296, 
 递延所得税负债增加(万元),-108,38,-175,-64,-228,115,385,-16,-33,-151,152, 
 存货的减少(万元),-3818,-7024,-132,4663,5395,-6318,2161,-3102,7759,-9937,-11090, 
 经营性应收项目的减少(万元),-2917,6872,789,-2924,16103,-7627,-12901,-8488,-8830,2121,-3713, 
 经营性应付项目的增加(万元),4189,-4154,-4932,-8720,-17354,5260,7617,-20811,-25737,42305,23851, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),443,11,--,--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),9539,9352,7185,9413,28842,20226,23785,9647,31440,62576,27386, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),45016,70912,65599,103943,125509,140725,170953,164918,57665,68398,53749, 
 现金的期初余额(万元),70912,65599,103943,125509,140725,170953,164918,57665,68398,53749,30867, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-25896,5313,-38344,-21566,-15216,-30228,6035,107253,-10732,14649,22882, 

