 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 取得子公司及其他营业单位支付的现金净额(万元),--,2269,5013,--,--,--,--,--,--,0,0,0, 
 支付的其他与投资活动有关的现金(万元),31925,31362,2848,11041,7991,--,8061,7000,--,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),38085,83610,25929,61477,60709,44804,17147,16488,5708,1956,2006,2299, 
 投资活动产生的现金流量净额(万元),10747,-49897,18264,-25204,-21944,-16038,-6490,-16023,-5536,-1897,-1970,-398, 
 吸收投资收到的现金(万元),--,--,--,--,--,200,1400,--,68942,0,0,8080, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,200,1400,--,--,0,0,0, 
 取得借款收到的现金(万元),200429,190058,215292,272816,203882,175090,146444,75337,36475,30186,11500,16100, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,22441,8269,--,5940,--,--,--,--,0,3135,0, 
 筹资活动现金流入小计(万元),200429,212499,223561,272816,209822,175290,147844,75337,105416,30186,14635,24180, 
 偿还债务支付的现金(万元),198828,175889,238886,231296,190681,119157,147080,47674,42241,28033,9900,17600, 
 分配股利、利润或偿付利息所支付的现金(万元),8811,7499,4734,8854,8655,7136,7479,6035,1242,627,744,505, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),20390,716,8328,16844,5720,2714,6744,70,70,1374,71,6591, 
 筹资活动现金流出小计(万元),228029,184104,251948,256994,205056,129007,161303,53778,43552,30034,10715,24696, 
 筹资活动产生的现金流量净额(万元),-27601,28395,-28388,15822,4766,46283,-13459,21559,61864,153,3920,-516, 
 汇率变动对现金及现金等价物的影响(万元),-237,-58,-146,556,-42,6,0,18,-22,2,-16,67, 
 现金及现金等价物净增加额(万元),2528,14911,9012,-9114,13885,-26391,801,-28588,64392,852,-1877,3954, 
 加:期初现金及现金等价物余额(万元),43894,28983,19971,29085,15200,41590,40790,69378,4985,4133,6010,2055, 
 期末现金及现金等价物余额(万元),46422,43894,28983,19971,29085,15200,41590,40790,69378,4985,4133,6010, 
 净利润(万元),4060,3586,2532,2350,6310,9437,9028,5727,7679,5833,3941,2006, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),-2182,6090,478,3617,3259,2973,645,1193,542,117,333,-38, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),6665,6149,4658,3887,3630,2926,2257,1439,1021,908,755,491, 
 无形资产摊销(万元),270,274,222,220,179,96,87,57,44,44,43,28, 
 长期待摊费用摊销(万元),122,51,25,21,28,12,7,--,--,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-3760,-241,-3,-2,144,232,-16,41,--,0,0,8, 
 固定资产报废损失(万元),117,138,--,68,--,--,1,--,--,0,0,0, 
 公允价值变动损失(万元),312,--,--,-15,-52,--,--,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),7039,5214,6420,8101,6710,4131,4586,674,863,669,883,416, 
 投资损失(万元),-563,-4863,-7016,-8293,-6396,-1963,--,--,--,0,0,0, 
 递延所得税资产减少(万元),-510,-648,-176,-279,-399,-580,-198,-259,-72,-10,-42,54, 
 递延所得税负债增加(万元),10,-142,6,--,--,--,--,-2,-13,15,0,0, 
 存货的减少(万元),877,-19238,-3052,-2335,2532,-4134,949,3402,1738,-10891,48,3896, 
 经营性应收项目的减少(万元),10216,18126,-4860,-11531,25189,-79164,-16168,-22399,-12916,6163,-8686,-410, 
 经营性应付项目的增加(万元),-3151,25488,18207,2061,-11763,9395,19573,-24386,9063,-486,-1596,-551, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),95,-3514,1842,1843,1732,--,--,370,137,234,511,-1099, 
 经营活动产生现金流量净额(万元),19619,36471,19281,-288,31104,-56641,20749,-34142,8086,2595,-3811,4801, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),46422,43894,28983,19971,29085,15200,41590,40790,69378,4985,4133,6010, 
 现金的期初余额(万元),43894,28983,19971,29085,15200,41590,40790,69378,4985,4133,6010,2055, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),2528,14911,9012,-9114,13885,-26391,801,-28588,64392,852,-1877,3954, 

