 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,2210,8265,3192,22875,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,1123,527,--,--,--,--,--,--,--,88, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),548571,651292,520731,236106,80007,39795,13970,7252,2981,992,863, 
 投资活动产生的现金流量净额(万元),47754,-66614,-100822,-47148,-29880,-16859,-13970,-7245,-2621,-992,-863, 
 吸收投资收到的现金(万元),--,--,96020,10,26618,1242,34419,--,5420,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,70,10,1718,542,--,--,--,--,--, 
 取得借款收到的现金(万元),38527,59473,3782,5049,6000,8050,12074,6200,5000,2000,5000, 
 发行债券收到的现金(万元),--,--,--,--,--,23760,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),477,16037,669,5,98,224,284,--,--,--,--, 
 筹资活动现金流入小计(万元),39004,75510,100472,5064,32716,33276,46777,6200,10420,2000,5000, 
 偿还债务支付的现金(万元),99968,31285,5424,4885,9000,16924,6400,5000,2000,3000,2500, 
 分配股利、利润或偿付利息所支付的现金(万元),5766,4808,3084,2716,2584,1653,291,549,693,133,94, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),1,1276,655,303,370,371,592,460,16,224,--, 
 筹资活动现金流出小计(万元),105735,37369,9164,7904,11954,18948,7283,6009,2709,3357,2594, 
 筹资活动产生的现金流量净额(万元),-66732,38141,91308,-2840,20762,14328,39494,191,7711,-1357,2406, 
 汇率变动对现金及现金等价物的影响(万元),0,0,7,7,-0,0,--,--,--,--,--, 
 现金及现金等价物净增加额(万元),-21803,-17630,17248,-12711,15124,12466,24537,-609,9392,357,2232, 
 加:期初现金及现金等价物余额(万元),54666,72296,55047,67758,52634,40169,15632,16241,6849,6492,4261, 
 期末现金及现金等价物余额(万元),32863,54666,72296,55047,67758,52634,40169,15632,16241,6849,6492, 
 净利润(万元),-1295,-25810,17774,16142,7888,5612,6030,5671,4285,2913,2382, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),7851,38919,324,370,-25,-13,93,255,8,79,-4, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),1006,1682,2956,4364,2925,2522,2079,1053,248,184,144, 
 无形资产摊销(万元),3785,4687,4620,3958,2944,1830,901,731,617,351,217, 
 长期待摊费用摊销(万元),118,256,10,138,240,298,81,17,29,29,129, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),107,34,2670,-12,25,16,--,--,--,--,--, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,6,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),2780,2394,1543,2059,2047,1748,7,391,136,133,94, 
 投资损失(万元),-10959,-7330,-5936,-721,-365,-97,--,--,-71,--,--, 
 递延所得税资产减少(万元),-181,-118,-165,-343,-72,-135,-251,-104,-113,-134,-49, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--, 
 存货的减少(万元),-3614,-17445,10160,4328,-5969,-6634,-22632,1782,-2257,-2151,-2459, 
 经营性应收项目的减少(万元),-9330,-5233,1524,-7084,2479,-2847,-2243,-3505,235,-2265,74, 
 经营性应付项目的增加(万元),6907,18807,-8724,14072,12126,12698,14946,148,1184,3567,160, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),-2825,10843,26755,37271,24242,14997,-987,6444,4302,2706,688, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),32863,54666,72296,55047,67758,52634,40169,15632,16241,6849,6492, 
 现金的期初余额(万元),54666,72296,55047,67758,52634,40169,15632,16241,6849,6492,4261, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-21803,-17630,17248,-12711,15124,12466,24537,-609,9392,357,2232, 

