 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31, 
 经营活动产生的现金流量净额(万元),-59233,-58892,-40987,-79684,-35154,-20574,1473,4985,4828,3959,-3351, 
 收回投资所收到的现金(万元),8700,18139,1000,950,--,0,--,--,--,--,--, 
 取得投资收益所收到的现金(万元),440,351,21,6,--,0,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),1613,160,0,391,183,214,21,--,1,--,--, 
 处置子公司及其他营业单位收到的现金净额(万元),0,0,0,0,--,0,--,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),0,0,14617,0,--,2,--,--,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),10753,18650,15638,1347,183,216,21,0,1,0,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),3099,7458,8134,1435,5775,5953,2133,1216,1509,1163,596, 
 投资所支付的现金(万元),1030,10605,18839,4350,--,4000,--,--,--,--,--, 
 质押贷款净增加额(万元),0,0,0,0,--,0,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),0,0,0,1981,--,0,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),0,0,--,12252,5393,0,--,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),4129,18063,26973,20018,11167,9953,2133,1216,1509,1163,596, 
 投资活动产生的现金流量净额(万元),6623,587,-11335,-18671,-10985,-9738,-2112,-1216,-1509,-1163,-596, 
 吸收投资收到的现金(万元),2093,0,675,108800,--,720,1160,61004,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),0,0,675,10000,--,720,1160,--,--,--,--, 
 取得借款收到的现金(万元),35427,74690,62065,82643,85884,27800,21316,3238,5481,4478,4258, 
 发行债券收到的现金(万元),0,49500,0,0,--,0,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),71901,12500,65700,50,244,93,547,1387,1515,1103,1141, 
 筹资活动现金流入小计(万元),109421,136690,128440,191492,86128,28613,23023,65629,6996,5581,5399, 
 偿还债务支付的现金(万元),61412,61514,42506,67880,57252,10316,17638,4781,5228,4698,3110, 
 分配股利、利润或偿付利息所支付的现金(万元),12033,8544,6056,5631,6697,6863,7680,156,1053,249,1374, 
 其中：子公司支付给少数股东的股利、利润(万元),0,1390,0,26,0,0,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),35016,700,930,9336,320,543,173,583,374,2606,1137, 
 筹资活动现金流出小计(万元),108461,70758,49492,82846,64269,17722,25491,5520,6655,7553,5620, 
 筹资活动产生的现金流量净额(万元),960,65932,78947,108646,21859,10891,-2469,60109,341,-1972,-221, 
 汇率变动对现金及现金等价物的影响(万元),34,-2,6,0,--,0,2,--,--,--,--, 
 现金及现金等价物净增加额(万元),-51616,7625,26632,10292,-24280,-19420,-3105,63878,3660,824,-4169, 
 加:期初现金及现金等价物余额(万元),69542,61917,35285,24994,49274,68693,71798,7920,4260,3435,7605, 
 期末现金及现金等价物余额(万元),17926,69542,61917,35285,24994,49274,68693,71798,7920,4260,3435, 
 净利润(万元),10861,9689,9612,10763,22559,17621,12408,8161,4733,1705,677, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),9058,9005,3701,5852,2369,2103,921,430,118,551,115, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),1822,1430,1372,1069,890,881,823,758,558,400,311, 
 无形资产摊销(万元),569,569,562,334,176,60,39,37,37,33,28, 
 长期待摊费用摊销(万元),295,172,12,11,5,2,0,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-892,-10,1,-283,-173,-117,-15,--,--,--,--, 
 固定资产报废损失(万元),1,0,0,0,51,0,0,--,7,--,--, 
 公允价值变动损失(万元),0,0,0,0,--,0,0,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),10367,8987,2284,2689,2671,1186,481,179,322,271,303, 
 投资损失(万元),-1787,-232,351,-286,-0,47,-7,--,--,--,--, 
 递延所得税资产减少(万元),-1204,-3482,-2456,-1763,-508,-595,-286,-127,-166,-28,-265, 
 递延所得税负债增加(万元),-28,-92,-46,-32,--,0,0,--,--,--,-52, 
 存货的减少(万元),1375,644,-982,-847,-617,-2046,216,-1708,-1675,1979,-2066, 
 经营性应收项目的减少(万元),-97438,-98309,-64172,-99347,-98198,-46797,-18326,-6687,-92,-1484,-1973, 
 经营性应付项目的增加(万元),7425,12737,8773,1666,35621,7080,5220,3943,985,532,-432, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),343,0,0,490,--,0,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),-59233,-58892,-40987,-79684,-35154,-20574,1473,4985,4828,3959,-3351, 
 债务转为资本(万元),0,0,0,0,--,0,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),0,0,0,0,--,0,--,--,--,--,--, 
 融资租入固定资产(万元),0,0,0,0,--,0,--,--,--,--,--, 
 现金的期末余额(万元),17926,69542,61917,35285,24994,49274,68693,71798,7920,4260,3435, 
 现金的期初余额(万元),69542,61917,35285,24994,49274,68693,71798,7920,4260,3435,7605, 
 现金等价物的期末余额(万元),0,0,0,0,--,0,0,--,--,--,--, 
 现金等价物的期初余额(万元),0,0,0,0,--,0,0,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-51616,7625,26632,10292,-24280,-19420,-3105,63878,3660,824,-4169, 

