 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),8,56,53,112,12,32,32,71,41,55,30,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,1000,23546,25649,42994,33027,24631,--,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流入小计(万元),23597,10298,18586,47565,25660,43026,33843,24702,41,55,30,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),363,395,1312,2186,4804,4638,3743,7865,2777,5832,884,1510, 
 投资所支付的现金(万元),42600,15000,23900,54437,1310,--,--,--,--,0,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,0,162,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,24500,--,24518,41400,31780,24000,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),42963,15395,25212,81123,6114,29156,45143,39645,26777,5832,1046,1510, 
 投资活动产生的现金流量净额(万元),-19366,-5097,-6626,-33559,19546,13869,-11301,-14943,-26736,-5777,-1016,-1510, 
 吸收投资收到的现金(万元),--,--,--,--,955,--,--,--,67986,1392,1679,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 取得借款收到的现金(万元),--,--,--,--,--,--,--,--,2800,2800,4800,2500, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 筹资活动现金流入小计(万元),0,0,0,0,955,0,0,0,70786,4192,6479,2500, 
 偿还债务支付的现金(万元),--,--,--,--,--,--,--,--,5600,4800,2500,3000, 
 分配股利、利润或偿付利息所支付的现金(万元),305,459,614,768,758,1516,7578,1010,124,163,289,178, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),322,208,179,40,--,--,--,--,801,0,2233,0, 
 筹资活动现金流出小计(万元),628,667,793,808,758,1516,7578,1010,6525,4963,5022,3178, 
 筹资活动产生的现金流量净额(万元),-628,-667,-793,-808,197,-1516,-7578,-1010,64261,-770,1457,-678, 
 汇率变动对现金及现金等价物的影响(万元),1490,-946,665,413,13,-21,1,-8,--,-6,-78,-50, 
 现金及现金等价物净增加额(万元),-12522,-941,998,-36944,23021,14212,-14066,-13483,42450,1503,1642,-780, 
 加:期初现金及现金等价物余额(万元),19789,20730,19732,56676,33655,19443,33509,46992,4543,3040,1398,2177, 
 期末现金及现金等价物余额(万元),7268,19789,20730,19732,56676,33655,19443,33509,46992,4543,3040,1398, 
 净利润(万元),-4496,435,623,363,6220,6282,5621,7425,5414,4253,2997,1995, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),1863,172,763,392,188,127,79,134,53,147,268,24, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),1993,2081,2064,1906,1578,1341,1141,973,818,674,664,529, 
 无形资产摊销(万元),161,160,791,441,444,444,439,147,86,40,31,26, 
 长期待摊费用摊销(万元),--,--,--,--,--,8,22,24,36,37,36,87, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),101,4,17,32,8,36,32,2,2,0,1,0, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,8,0,4, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),-1490,946,-665,-459,-272,-791,-1486,-723,124,169,367,228, 
 投资损失(万元),-1351,-897,-342,-240,--,--,--,--,--,0,0,0, 
 递延所得税资产减少(万元),-203,-181,-107,-19,-63,-44,-75,-18,13,12,-35,-4, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 存货的减少(万元),-1128,279,-3163,-1066,859,-1001,-917,-1702,-4064,-498,1080,-4490, 
 经营性应收项目的减少(万元),9788,3989,4970,-6697,-8496,-2319,-959,-8100,-727,-1808,1053,466, 
 经营性应付项目的增加(万元),841,-1378,5326,2899,3273,-1059,821,4318,3170,5023,-5184,2594, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),-98,160,-2523,-541,-474,-1145,94,--,--,0,0,0, 
 经营活动产生现金流量净额(万元),5982,5770,7752,-2990,3265,1880,4811,2479,4925,8056,1280,1459, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),7268,19789,20730,19732,56676,33655,19443,33509,46992,4543,3040,1398, 
 现金的期初余额(万元),19789,20730,19732,56676,33655,19443,33509,46992,4543,3040,1398,2177, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-12522,-941,998,-36944,23021,14212,-14066,-13483,42450,1503,1642,-780, 

