 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),3162,8671,11687,21917,4926,4505,12237,9445,3394,2801,4257,4855, 
 投资所支付的现金(万元),1000,3000,3890,--,--,0,5340,--,--,0,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,0,--,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,3994,0,--,--,--,0,0,0, 
 支付的其他与投资活动有关的现金(万元),28230,61427,109617,118685,162871,167804,61000,40200,--,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),32392,73098,125193,140602,171791,172309,78577,49645,3394,2801,4257,4855, 
 投资活动产生的现金流量净额(万元),-638,22793,-13068,-24594,3263,-16557,-20244,-11022,-3366,-2790,-4256,-4854, 
 吸收投资收到的现金(万元),--,--,2000,800,7136,0,600,--,65530,0,0,1764, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,2000,800,7136,0,600,--,--,0,0,0, 
 取得借款收到的现金(万元),--,4784,16386,11700,12770,0,--,5000,14480,16734,17244,11180, 
 发行债券收到的现金(万元),--,--,--,--,--,0,--,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,1718,222,657,0,--,--,--,0,0,0, 
 筹资活动现金流入小计(万元),0,4784,20104,12722,20564,0,600,5000,80010,16734,17244,12944, 
 偿还债务支付的现金(万元),2950,4750,14870,9520,6750,0,--,5000,26480,19978,12000,11280, 
 分配股利、利润或偿付利息所支付的现金(万元),1116,1976,2496,2257,2001,1800,891,1260,3401,1044,1056,805, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,0,--,--,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),--,--,400,598,500,0,--,--,509,0,0,0, 
 筹资活动现金流出小计(万元),4066,6726,17766,12375,9251,1800,891,6260,30391,21022,13056,12085, 
 筹资活动产生的现金流量净额(万元),-4066,-1942,2338,347,11312,-1800,-291,-1260,49619,-4288,4188,859, 
 汇率变动对现金及现金等价物的影响(万元),--,13,-277,-887,-725,0,--,--,--,0,0,0, 
 现金及现金等价物净增加额(万元),571,29659,3503,-12915,3208,-11165,-3552,-13230,41058,1101,1658,-2109, 
 加:期初现金及现金等价物余额(万元),40810,11151,7648,20564,17356,28521,32073,45303,4245,3144,1485,3595, 
 期末现金及现金等价物余额(万元),41381,40810,11151,7648,20564,17356,28521,32073,45303,4245,3144,1485, 
 净利润(万元),-26409,39,-541,-988,4833,4698,5117,6780,5681,4282,3468,2579, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),11695,-279,2892,4930,-357,564,-82,473,14,121,219,127, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),4917,3928,6218,4219,3995,3443,3116,2234,2979,2621,2592,2457, 
 无形资产摊销(万元),148,165,200,187,182,171,171,131,133,98,78,32, 
 长期待摊费用摊销(万元),38,61,49,87,56,18,70,12,8,98,58,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-0,-49,-1,3,-1,3,--,--,-14,0,0,0, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,175,21,169, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),500,145,522,422,169,--,--,60,696,980,1056,842, 
 投资损失(万元),815,-5543,-53,-43,-341,-85,-4,-23,--,0,0,0, 
 递延所得税资产减少(万元),-932,173,-222,-40,54,-85,12,-71,-4,-30,-59,-22, 
 递延所得税负债增加(万元),--,--,-212,-26,238,--,--,--,--,0,0,0, 
 存货的减少(万元),-4670,2026,3966,-3761,2321,773,954,-3328,-4148,2294,6814,-2960, 
 经营性应收项目的减少(万元),9063,20199,12190,742,-25599,-6055,5248,-4731,-8315,-1946,-3350,-1790, 
 经营性应付项目的增加(万元),-1932,-12069,-10496,6487,3807,3748,2380,-2485,-2228,-512,-9172,451, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),12042,--,--,--,--,--,--,--,--,0,0,0, 
 经营活动产生现金流量净额(万元),5275,8794,14511,12218,-10643,7192,16983,-948,-5196,8180,1726,1886, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),41381,40810,11151,7648,20564,17356,28521,32073,45303,4245,3144,1485, 
 现金的期初余额(万元),40810,11151,7648,20564,17356,28521,32073,45303,4245,3144,1485,3595, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),571,29659,3503,-12915,3208,-11165,-3552,-13230,41058,1101,1658,-2109, 

