 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 其中：子公司支付给少数股东的股利、利润(万元),3885,264,571,1050,266,66,234,33, 
 支付其他与筹资活动有关的现金(万元),360,--,1176,194,525,577,72,1371, 
 筹资活动现金流出小计(万元),9003,14130,79417,36640,50460,47093,42086,30445, 
 筹资活动产生的现金流量净额(万元),30245,-13196,2169,-2458,1129,-6670,-1381,15035, 
 汇率变动对现金及现金等价物的影响(万元),750,-583,528,327,-34,-20,33,-114, 
 现金及现金等价物净增加额(万元),42702,-7541,18653,2284,3298,4018,-2016,2898, 
 加:期初现金及现金等价物余额(万元),28111,35651,16999,14715,11417,7398,9414,6516, 
 期末现金及现金等价物余额(万元),70813,28111,35651,16999,14715,11417,7398,9414, 
 净利润(万元),18046,14302,12136,11141,7257,6775,6102,7853, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),321,221,27,118,189,12,127,158, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),6930,6725,6382,6000,5681,4593,4099,3273, 
 无形资产摊销(万元),259,251,214,204,259,227,183,151, 
 长期待摊费用摊销(万元),337,225,196,158,144,167,133,55, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-38,7,-39,30,-8,-2,1,47, 
 固定资产报废损失(万元),353,205,30,20,80,11,46,45, 
 公允价值变动损失(万元),61,--,6,--,-3,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),-895,762,1533,1053,2143,2406,2307,1839, 
 投资损失(万元),-226,-16,-11,-37,-517,-14,-14,-6, 
 递延所得税资产减少(万元),-84,-28,-130,-91,-38,-8,-27,-32, 
 递延所得税负债增加(万元),--,--,--,--,0,--,--,--, 
 存货的减少(万元),-2766,-2906,-222,-2925,-1258,-618,1278,-3359, 
 经营性应收项目的减少(万元),-1858,-6079,871,-896,-3996,-1185,-2127,-1977, 
 经营性应付项目的增加(万元),10977,4658,2479,-59,2536,2273,-870,-3133, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),31417,18327,23471,14716,12469,14636,11240,4914, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),70813,28111,35651,16999,14715,11417,7398,9414, 
 现金的期初余额(万元),28111,35651,16999,14715,11417,7398,9414,6516, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),42702,-7541,18653,2284,3298,4018,-2016,2898, 

