 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31, 
 取得借款收到的现金(万元),55493,31600,--,5515,47774,6097,10000,87014,68109,33265,28259, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),75,30,--,10310,--,3316,1821,7814,14056,6469,93, 
 筹资活动现金流入小计(万元),56778,31630,1488,15825,47974,9413,218899,104828,108845,39914,28352, 
 偿还债务支付的现金(万元),24593,14000,--,34886,24500,--,60660,58918,47545,37784,27099, 
 分配股利、利润或偿付利息所支付的现金(万元),17624,8535,8020,393,8316,8055,21175,12170,13885,5990,1177, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),7248,233,--,245,16976,--,3908,11567,12268,2882,--, 
 筹资活动现金流出小计(万元),49464,22768,8020,35525,49792,8055,85743,82655,73699,46656,28276, 
 筹资活动产生的现金流量净额(万元),7314,8862,-6532,-19700,-1817,1358,133156,22174,35146,-6742,77, 
 汇率变动对现金及现金等价物的影响(万元),1268,-2008,3237,1432,-749,-177,-146,-239,190,-0,-56, 
 现金及现金等价物净增加额(万元),20205,3872,-3427,6266,-24878,-705,17101,14426,12418,-590,1085, 
 加:期初现金及现金等价物余额(万元),26529,22657,26084,19818,44696,45401,28300,13874,1456,2046,961, 
 期末现金及现金等价物余额(万元),46733,26529,22657,26084,19818,44696,45401,28300,13874,1456,2046, 
 净利润(万元),12738,23457,11978,10054,-34840,27888,37922,91781,55232,13430,3371, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),12093,4797,14676,10874,47568,15967,5386,954,727,849,788, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),6068,3891,1960,2766,2906,2290,2450,2106,1025,705,484, 
 无形资产摊销(万元),1134,1223,1022,593,471,643,731,620,266,15,15, 
 长期待摊费用摊销(万元),150,115,106,433,637,706,833,368,119,16,13, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),19,-6499,-19,-1323,177,-40,162,-19,--,-0,--, 
 固定资产报废损失(万元),5,0,--,--,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,183,-102,121,-202,--,--,1,-1,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),1851,1082,-4848,-5739,-4035,-6625,-5840,2914,442,14,165, 
 投资损失(万元),-9921,-5776,-3222,-223,-199,-548,-519,-1518,-1463,-1146,-240, 
 递延所得税资产减少(万元),-224,-434,-407,16,-492,-405,1013,-1542,-1063,-194,1, 
 递延所得税负债增加(万元),-7,3,-82,-151,-287,-343,873,--,--,--,--, 
 存货的减少(万元),-18877,-26067,-1827,6694,8795,-2472,16802,-17214,-51253,-13084,-2344, 
 经营性应收项目的减少(万元),-44264,4739,-21517,-12870,13346,-7946,8769,-6750,-17283,-3551,-4146, 
 经营性应付项目的增加(万元),36452,17721,8517,-4190,-50916,4122,-6196,-39507,48566,32187,14534, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),-2781,18252,6520,6831,-16747,33035,62386,32192,35316,29239,12642, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),46733,26529,22657,26084,19818,44696,45401,28300,13874,1456,2046, 
 现金的期初余额(万元),26529,22657,26084,19818,44696,45401,28300,13874,1456,2046,961, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),20205,3872,-3427,6266,-24878,-705,17101,14426,12418,-590,1085, 

