 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 经营活动产生的现金流量净额(万元),4543,-474,7467,9959,7048,4502,-5434,524,-3266,-2809,1553,521, 
 收回投资所收到的现金(万元),20000,--,--,--,--,--,--,--,--,19,202,700, 
 取得投资收益所收到的现金(万元),74,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,--,8,--,1,0,--,--,6,3000,0,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,9678,--,0,--,--,--,0,0,0, 
 收到的其他与投资活动有关的现金(万元),2262,--,--,--,--,--,--,--,--,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流入小计(万元),22336,0,8,9678,1,0,0,0,6,3019,202,700, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),289,1687,1065,2449,3546,2815,6614,8539,2643,3809,5066,2498, 
 投资所支付的现金(万元),20000,--,--,--,--,--,--,--,--,20,200,700, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,196,--,11762,--,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,1,--,--,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),20289,1687,1065,2449,3546,3011,6615,20301,2643,3829,5266,3198, 
 投资活动产生的现金流量净额(万元),2047,-1687,-1057,7229,-3545,-3011,-6615,-20301,-2637,-810,-5064,-2498, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,37058,2002,175,600, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,0,175,0, 
 取得借款收到的现金(万元),19586,8700,--,63596,35582,75238,47750,34600,26267,19030,15330,8340, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),185,563,17827,--,1851,1466,1838,581,2625,0,0,0, 
 筹资活动现金流入小计(万元),19771,9263,17827,63596,37433,76704,49588,35181,65950,21032,15505,8940, 
 偿还债务支付的现金(万元),13300,--,23600,77948,39596,71450,36050,31077,25320,14100,11230,6350, 
 分配股利、利润或偿付利息所支付的现金(万元),2631,51,130,3361,3932,4520,3469,3308,905,804,809,413, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),0,582,520,2,531,2372,2563,888,2331,1193,0,0, 
 筹资活动现金流出小计(万元),15931,632,24250,81311,44059,78342,42082,35273,28556,16097,12039,6763, 
 筹资活动产生的现金流量净额(万元),3840,8631,-6422,-17715,-6626,-1638,7505,-92,37393,4935,3466,2177, 
 汇率变动对现金及现金等价物的影响(万元),1277,-451,269,144,-10,-93,-6,-19,-0,-0,-70,-3, 
 现金及现金等价物净增加额(万元),11706,6019,257,-383,-3133,-240,-4549,-19889,31490,1316,-116,197, 
 加:期初现金及现金等价物余额(万元),11305,5285,5029,5412,8545,8785,13334,33223,1732,416,532,335, 
 期末现金及现金等价物余额(万元),23011,11305,5285,5029,5412,8545,8785,13334,33223,1732,416,532, 
 净利润(万元),40035,9475,3273,1090,5221,3477,3403,2225,4240,2760,1868,1489, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),615,394,99,941,674,906,732,232,26,84,-22,26, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),3092,3050,2698,3167,3036,2252,1923,1111,856,716,439,243, 
 无形资产摊销(万元),75,74,68,122,116,101,94,55,29,44,28,31, 
 长期待摊费用摊销(万元),2,42,55,102,113,60,20,6,8,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,--,759,--,-0,2,19,--,3,-31,0,0, 
 固定资产报废损失(万元),811,1882,--,--,--,--,--,--,--,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),-514,385,-126,1598,2290,3343,2327,1437,904,824,605,192, 
 投资损失(万元),-74,--,--,-134,--,47,--,--,--,1,-2,0, 
 递延所得税资产减少(万元),-56,-103,270,-776,308,-241,-122,11,-47,-0,-28,-8, 
 递延所得税负债增加(万元),--,--,--,--,--,--,-5,5,--,0,0,0, 
 存货的减少(万元),-27453,-12132,-1244,4559,7898,-7002,-14815,-1677,19,-4878,-2439,-1937, 
 经营性应收项目的减少(万元),-15412,-5121,4216,-116,-8492,-489,775,3566,-6507,-1603,927,-419, 
 经营性应付项目的增加(万元),3451,1612,-2590,-400,-4074,2175,738,-6409,-2665,-727,177,903, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),-29,-33,-12,-193,-42,-127,-522,-40,-131,0,0,0, 
 经营活动产生现金流量净额(万元),4543,-474,7467,9959,7048,4502,-5434,524,-3266,-2809,1553,521, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),23011,11305,5285,5029,5412,8545,8785,13334,33223,1732,416,532, 
 现金的期初余额(万元),11305,5285,5029,5412,8545,8785,13334,33223,1732,416,532,335, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),11706,6019,257,-383,-3133,-240,-4549,-19889,31490,1316,-116,197, 

