 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),28644,--,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),109500,4400,--,--,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),149012,7126,4172,4580,132,195,3409,631, 
 投资活动产生的现金流量净额(万元),-45300,-2679,-4171,-4566,-132,-195,-3409,-628, 
 吸收投资收到的现金(万元),49648,6474,2857,20060,--,--,--,113, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),100227,--,3000,9825,17400,21100,12793,12850, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--, 
 筹资活动现金流入小计(万元),149874,6474,5857,29885,17400,21100,12793,12963, 
 偿还债务支付的现金(万元),6545,3000,3000,21225,17400,16700,9143,13200, 
 分配股利、利润或偿付利息所支付的现金(万元),2087,555,998,1295,916,717,631,641, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),3867,861,--,842,54,67,155,95, 
 筹资活动现金流出小计(万元),12499,4417,3998,23362,18370,17483,9928,13936, 
 筹资活动产生的现金流量净额(万元),137375,2057,1858,6523,-970,3617,2864,-973, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物净增加额(万元),43697,1826,2992,4379,-1972,4812,1416,-3929, 
 加:期初现金及现金等价物余额(万元),16571,14745,11753,7374,9346,4534,3118,7047, 
 期末现金及现金等价物余额(万元),60268,16571,14745,11753,7374,9346,4534,3118, 
 净利润(万元),45054,2764,2476,4401,4282,3303,3450,2859, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),11329,44,379,466,539,536,265,205, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),1324,589,496,502,508,453,429,297, 
 无形资产摊销(万元),580,116,97,62,65,68,115,147, 
 长期待摊费用摊销(万元),56,--,--,--,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,--,3,-2,--,--,--,20, 
 固定资产报废损失(万元),--,136,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),2720,13,129,415,916,717,659,736, 
 投资损失(万元),-211,-47,--,--,--,--,--,--, 
 递延所得税资产减少(万元),-5261,-7,-37,205,-355,-101,23,-92, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--, 
 存货的减少(万元),-34201,-1367,609,740,978,-358,60,-1036, 
 经营性应收项目的减少(万元),-189211,-3062,2457,-4504,-8981,-5389,-4172,-7059, 
 经营性应付项目的增加(万元),118717,2760,-1306,137,1179,2161,1132,1267, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),726,508,--,--,--,--,--,329, 
 经营活动产生现金流量净额(万元),-48378,2448,5305,2422,-869,1390,1961,-2328, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),60268,16571,14745,11753,7374,9346,4534,3118, 
 现金的期初余额(万元),16571,14745,11753,7374,9346,4534,3118,7047, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),43697,1826,2992,4379,-1972,4812,1416,-3929, 

