 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31, 
 收到的其他与投资活动有关的现金(万元),--,0,--,--,--,--,--,0,0,0,28, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流入小计(万元),16267,30157,83695,27315,54796,4199,15962,2870,171,783,479, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),15378,53521,25785,24757,23227,34921,36477,34920,31256,15891,10949, 
 投资所支付的现金(万元),6458,104253,10208,47480,69368,67021,14008,2422,560,639,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),37848,0,15867,10097,15641,--,441,--,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,0,--,--,--,1000,--,0,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),59683,157775,51860,82334,108235,102943,50926,37342,31816,16530,10949, 
 投资活动产生的现金流量净额(万元),-43416,-127617,31835,-55019,-53439,-98744,-34964,-34472,-31645,-15747,-10470, 
 吸收投资收到的现金(万元),7685,15814,514,6000,1560,--,9525,148254,150,21489,5948, 
 其中：子公司吸收少数股东投资收到的现金(万元),6437,15814,514,6000,1560,--,4800,--,150,1181,1868, 
 取得借款收到的现金(万元),310954,224500,27300,28456,37550,27400,69000,67900,77600,27630,21830, 
 发行债券收到的现金(万元),--,71700,--,10000,--,--,79481,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,0,--,--,--,--,--,0,0,0,0, 
 筹资活动现金流入小计(万元),318639,312014,27814,44456,39110,27400,158006,216154,77750,49119,27778, 
 偿还债务支付的现金(万元),319879,115300,29950,54356,39900,29500,105000,73500,27500,17030,21630, 
 分配股利、利润或偿付利息所支付的现金(万元),12729,15314,24654,16185,22968,21045,21781,5494,2894,3425,1696, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,1319,--,112,--,--,50,34,12, 
 支付其他与筹资活动有关的现金(万元),9627,2955,--,--,33,51,--,0,0,0,0, 
 筹资活动现金流出小计(万元),342234,133569,54604,70541,62902,50597,126781,78994,30394,20455,23326, 
 筹资活动产生的现金流量净额(万元),-23595,178445,-26790,-26085,-23792,-23197,31226,137161,47356,28664,4452, 
 汇率变动对现金及现金等价物的影响(万元),545,-423,492,873,53,-0,0,-29,-29,-14,-0, 
 现金及现金等价物净增加额(万元),-12601,42807,3233,-2621,-51087,-64119,25417,72330,18211,10893,7384, 
 加:期初现金及现金等价物余额(万元),66064,23256,20023,22643,73730,137849,112432,40102,21891,10998,3614, 
 期末现金及现金等价物余额(万元),53463,66064,23256,20023,22643,73730,137849,112432,40102,21891,10998, 
 净利润(万元),57382,52108,54415,61593,68664,53233,48009,31948,26030,17159,7247, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),7315,4046,1237,1660,1751,2073,587,1159,65,525,-111, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),30786,25823,24508,21256,15242,13726,11750,7977,4453,2835,1709, 
 无形资产摊销(万元),1474,1179,1148,919,918,726,346,260,133,149,106, 
 长期待摊费用摊销(万元),305,52,11,--,--,--,--,--,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-7948,--,570,1005,355,675,-9650,-283,54,200,95, 
 固定资产报废损失(万元),227,214,--,--,--,--,--,--,88,0,0, 
 公允价值变动损失(万元),-27,3,46,-55,55,--,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),9658,8300,5699,5674,7220,6640,5163,5283,2893,1194,1410, 
 投资损失(万元),-1101,-1909,-3841,-10509,-6518,-1645,265,310,9,0,-2, 
 递延所得税资产减少(万元),-3185,1658,2737,-4851,-1284,-1883,-2570,-845,-338,-447,-62, 
 递延所得税负债增加(万元),587,-291,798,-186,-79,--,--,--,0,0,0, 
 存货的减少(万元),568,-44723,-43448,5519,-6264,13269,-18059,-7280,-32694,-9297,-199, 
 经营性应收项目的减少(万元),-63040,-68026,-53383,-39237,-47992,-36077,-935,-63934,-3684,-13390,-1747, 
 经营性应付项目的增加(万元),20863,13969,7198,34824,-7141,5425,-5749,-4924,5520,-940,4954, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),--,--,--,--,1164,1659,--,--,0,0,0, 
 经营活动产生现金流量净额(万元),53866,-7597,-2304,77611,26092,57822,29156,-30330,2529,-2010,13402, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),53463,66064,23256,20023,22643,73730,137849,112432,40102,21891,10998, 
 现金的期初余额(万元),66064,23256,20023,22643,73730,137849,112432,40102,21891,10998,3614, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-12601,42807,3233,-2621,-51087,-64119,25417,72330,18211,10893,7384, 

