 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31, 
 投资所支付的现金(万元),232,3648,17412,38133,47656,105100,1000,--,--,--,1657, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),1624,1846,596,2273,--,13064,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),73509,27900,26400,227079,166092,31107,58558,95360,--,0,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),118468,44784,52660,289159,238336,155124,76158,103721,8085,2531,7239, 
 投资活动产生的现金流量净额(万元),-26732,-12194,-13643,-22235,-28246,-21040,-35385,-103660,-7792,-2060,-6669, 
 吸收投资收到的现金(万元),2718,5525,288,7184,225,330,597,147539,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),1689,--,--,--,225,330,597,--,--,--,--, 
 取得借款收到的现金(万元),57311,51000,67254,64410,18680,50578,25146,20646,8570,38461,15200, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),5,1132,--,0,80,40,37,107,62,178,--, 
 筹资活动现金流入小计(万元),60033,57657,67542,71594,18986,50948,25780,168292,8632,38638,15200, 
 偿还债务支付的现金(万元),51783,64019,71167,31706,27372,23177,17465,21849,12436,37157,9500, 
 分配股利、利润或偿付利息所支付的现金(万元),8710,7454,7477,4664,3830,3389,5193,413,6158,1690,2650, 
 其中：子公司支付给少数股东的股利、利润(万元),878,--,918,--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),5322,289,3375,203,--,--,40,--,--,--,304, 
 筹资活动现金流出小计(万元),65815,71762,82019,36574,31202,26566,22698,22262,18595,38847,12454, 
 筹资活动产生的现金流量净额(万元),-5782,-14105,-14477,35020,-12216,24382,3082,146030,-9963,-208,2746, 
 汇率变动对现金及现金等价物的影响(万元),-429,-1430,3985,2460,-269,-285,-3,-436,-102,-564,2165, 
 现金及现金等价物净增加额(万元),14622,2545,-12219,29441,-26475,25945,-27440,34958,-3251,11948,6110, 
 加:期初现金及现金等价物余额(万元),52731,50187,62405,32965,59440,33494,60934,25976,29227,17280,11169, 
 期末现金及现金等价物余额(万元),67353,52731,50187,62405,32965,59440,33494,60934,25976,29227,17280, 
 净利润(万元),44281,35547,26560,18205,13870,10438,2694,13844,15308,9397,4826, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),1667,-1280,4568,314,44,401,68,180,131,465,246, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),6788,5822,5173,5458,4638,2956,2422,2046,1576,1373,1263, 
 无形资产摊销(万元),1700,1392,1441,842,626,219,184,158,165,141,113, 
 长期待摊费用摊销(万元),3625,2451,1537,1501,855,678,597,479,316,279,253, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-11134,-20,157,139,171,67,97,11,18,7,9, 
 固定资产报废损失(万元),78,244,--,--,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),-1099,-13,-1307,188,2870,-1462,110,-415,-1260,-958,3613, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),2543,2464,1121,-86,-378,-397,-3024,409,742,1231,-436, 
 投资损失(万元),1783,-9428,-4797,-6237,-5632,-1399,-18,--,-145,-7,--, 
 递延所得税资产减少(万元),-260,-2412,-1558,-1000,-905,-142,-10,-6,100,107,-294, 
 递延所得税负债增加(万元),-264,348,255,92,-509,200,76,65,95,--,-366, 
 存货的减少(万元),-11458,-16686,-7225,-2848,-1861,641,351,-12319,-5162,-2200,-221, 
 经营性应收项目的减少(万元),-46160,-9989,-23208,-1550,-6212,5987,570,-8405,-9939,-8703,414, 
 经营性应付项目的增加(万元),51240,19303,8012,-2748,7059,5141,748,-3025,12660,13647,-1551, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),4237,2531,1187,1926,-380,-440,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),47565,30273,11916,14196,14256,22888,4865,-6977,14605,14780,7868, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),67353,52731,50187,62405,32965,59440,33494,60934,25976,29227,17280, 
 现金的期初余额(万元),52731,50187,62405,32965,59440,33494,60934,25976,29227,17280,11169, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),14622,2545,-12219,29441,-26475,25945,-27440,34958,-3251,11948,6110, 

