 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 分配股利、利润或偿付利息所支付的现金(万元),1324,2204,1977,874,264,6062,1,610, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),11934,484,207,--,--,--,--,--, 
 筹资活动现金流出小计(万元),44771,70314,12121,5081,10526,6112,7,1299, 
 筹资活动产生的现金流量净额(万元),1277,-34687,77095,8880,8304,-6094,149,2525, 
 汇率变动对现金及现金等价物的影响(万元),904,-9,181,386,-23,-125,5,-1, 
 现金及现金等价物净增加额(万元),-713,-37621,49329,-1910,653,-5497,2475,3033, 
 加:期初现金及现金等价物余额(万元),13644,51264,1935,3844,3191,8689,6213,3180, 
 期末现金及现金等价物余额(万元),12931,13644,51264,1935,3844,3191,8689,6213, 
 净利润(万元),7028,2502,6688,9311,6596,9359,--,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),1128,800,801,472,605,382,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),4255,4688,1991,677,640,525,--,--, 
 无形资产摊销(万元),279,371,236,184,90,60,--,--, 
 长期待摊费用摊销(万元),6,4,118,118,125,109,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),19,8,50,5,18,37,--,--, 
 固定资产报废损失(万元),8,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),104,--,-260,88,171,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),-558,684,1187,-277,167,127,--,--, 
 投资损失(万元),72,9,373,38,-32,-4799,--,--, 
 递延所得税资产减少(万元),-154,-17,-369,-174,-10,16,--,--, 
 递延所得税负债增加(万元),-11,6,75,-71,95,--,--,--, 
 存货的减少(万元),-30,-7744,-3588,-1530,-611,-721,--,--, 
 经营性应收项目的减少(万元),-1847,-5694,-10472,-3321,-1436,-1314,--,--, 
 经营性应付项目的增加(万元),-1838,9510,5076,3930,2085,1564,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),1792,397,178,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),10253,5524,2085,9451,8504,5345,--,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),12931,13644,51264,1935,3844,3191,8689,6213, 
 现金的期初余额(万元),13644,51264,1935,3844,3191,8689,6213,3180, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-713,-37621,49329,-1910,653,-5497,2475,3033, 

