 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31, 
 期末现金及现金等价物余额(万元),127959,294673,289431,169029,174990,161516,179149,133812,120926,118778,114939, 
 净利润(万元),-136497,3771,22589,13905,16423,26173,41448,45750,56205,28661,9700, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),23184,4245,8729,15831,16650,15266,1587,-239,2155,4939,2928, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),30271,29687,29986,28111,26398,22645,16632,13086,12427,11574,13318, 
 无形资产摊销(万元),3147,3113,3275,3329,3403,2788,2367,1341,407,380,531, 
 长期待摊费用摊销(万元),1656,1375,1280,1209,840,1430,318,140,148,120,5, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-20,-232,917,350,-16058,292,85,-575,-11106,-3116,51, 
 固定资产报废损失(万元),--,0,0,0,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),-1008,2545,-1524,-301,-811,-68,-346,1177,-195,-471,747, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),13988,8887,9343,15332,11937,9656,6524,5221,2941,2507,3957, 
 投资损失(万元),-1916,-15691,-7424,-9536,-10893,-1163,-4405,-5933,-4896,-1534,-678, 
 递延所得税资产减少(万元),1074,-814,-479,-2125,-1665,-2043,-1710,-187,2055,-880,-2211, 
 递延所得税负债增加(万元),-214,-202,-328,-212,-195,-94,-45,-70,--,--,--, 
 存货的减少(万元),-38631,-15403,16416,26978,31352,-31148,-18071,35646,-30653,-13405,-13822, 
 经营性应收项目的减少(万元),33508,-58843,178240,-95798,26611,-6673,-26721,-57611,-18609,-48438,-18488, 
 经营性应付项目的增加(万元),33018,-18070,-51702,66706,-96504,-57416,37945,10724,53148,52365,35115, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),--,0,0,0,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),-38440,-55631,209317,63780,7487,-13190,55513,46370,54323,33832,32980, 
 债务转为资本(万元),--,0,0,0,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,0,0,0,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,0,0,0,--,--,--,--,--,--,--, 
 现金的期末余额(万元),127959,294673,289431,169029,174990,161516,179149,133812,120926,118778,114939, 
 现金的期初余额(万元),294673,289431,169029,174990,161784,161430,137484,120926,118778,114939,127198, 
 现金等价物的期末余额(万元),--,0,0,0,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,0,0,0,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-166715,5243,120402,-5962,13207,86,41665,12887,2147,3840,-12260, 

