 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 支付的其他与经营活动有关的现金(万元),18598,14845,10614,12339,11136,8515,9568,7352,3178,2610,1693,1585, 
 经营活动现金流出小计(万元),252849,123956,124072,93841,70373,56434,60024,36658,19820,14854,9450,5179, 
 经营活动产生的现金流量净额(万元),28530,4709,25631,26440,-387,3533,-3873,3879,-300,2996,2612,1714, 
 收回投资所收到的现金(万元),50860,2419,--,--,--,1300,--,--,--,0,0,0, 
 取得投资收益所收到的现金(万元),2695,1425,--,--,--,--,--,--,--,11,6,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),3,135,--,--,--,--,4,--,--,190,0,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,4400,--,--,--,--,--,--,0,0,0, 
 收到的其他与投资活动有关的现金(万元),198597,48516,11188,39466,720,342,520,190,--,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流入小计(万元),252155,52494,15587,39466,720,1642,524,190,0,201,6,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),6129,4364,3527,7521,17822,5468,2404,2340,159,1613,249,401, 
 投资所支付的现金(万元),--,75146,55000,5000,--,2035,312,--,--,70,0,35, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),17603,--,9079,23417,--,--,--,--,--,0,0,0, 
 支付的其他与投资活动有关的现金(万元),228595,50000,5750,44000,--,--,--,--,--,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),252327,129510,73356,79938,17822,7503,2716,2340,159,1683,249,437, 
 投资活动产生的现金流量净额(万元),-171,-77016,-57769,-40472,-17102,-5861,-2192,-2150,-159,-1481,-243,-437, 
 吸收投资收到的现金(万元),46,48335,4525,1837,--,--,--,300,65328,0,5003,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,40,1200,--,--,--,--,--,--,0,0,0, 
 取得借款收到的现金(万元),89700,86963,79200,5000,--,--,--,1316,--,0,0,470, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),8625,1917,4188,497,1230,1562,7338,1817,135,688,0,0, 
 筹资活动现金流入小计(万元),98372,137215,87913,7333,1230,1562,7338,3433,65463,688,5003,470, 
 偿还债务支付的现金(万元),80603,3715,33742,4,--,--,--,1316,--,0,470,0, 
 分配股利、利润或偿付利息所支付的现金(万元),25834,4809,3302,1382,1143,572,1143,1296,--,950,11,34, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),2376,3280,3748,2712,--,--,5963,1245,1182,0,688,0, 
 筹资活动现金流出小计(万元),108813,11804,40791,4098,1143,572,7106,3857,1182,950,1169,34, 
 筹资活动产生的现金流量净额(万元),-10442,125411,47122,3235,87,990,232,-424,64281,-262,3833,436, 
 汇率变动对现金及现金等价物的影响(万元),-70,-7,-3,5,--,--,-0,--,--,0,0,0, 
 现金及现金等价物净增加额(万元),17847,53098,14981,-10792,-17401,-1338,-5833,1305,63821,1253,6202,1713, 
 加:期初现金及现金等价物余额(万元),106961,53863,38882,49674,67075,68413,74246,72941,9120,8002,1800,87, 
 期末现金及现金等价物余额(万元),124808,106961,53863,38882,49674,67075,68413,74246,72941,9255,8002,1800, 
 净利润(万元),24801,7193,14431,8641,7957,5489,6016,7573,5789,4440,3112,2886, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),1799,2997,3690,988,839,357,637,496,236,12,34,26, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),1897,1450,1542,765,523,441,370,391,313,278,477,368, 
 无形资产摊销(万元),1661,1637,1316,644,127,110,91,39,32,11,0,0, 
 长期待摊费用摊销(万元),545,364,299,174,91,95,60,158,127,73,11,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),1,-78,43,-2,48,-50,2,--,1,0,-45,0, 
 固定资产报废损失(万元),12,41,0,--,--,--,--,--,--,0,0,0, 
 公允价值变动损失(万元),--,--,12,-12,--,--,--,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),7170,3454,3706,663,-1038,-1255,-1838,26,--,10,11,34, 
 投资损失(万元),-3525,-45,-4627,-410,-263,-1128,-63,-60,-59,-53,-32,-7, 
 递延所得税资产减少(万元),424,1153,-1854,-385,-380,94,-319,-320,-86,-16,17,-34, 
 递延所得税负债增加(万元),-212,-213,-191,-162,--,--,--,--,--,0,0,0, 
 存货的减少(万元),595,-9467,3959,-3562,-1577,2176,-3718,-4371,-2428,-1142,-888,-1307, 
 经营性应收项目的减少(万元),8903,-20175,12926,-1858,-13109,133,-7801,-11069,-7489,-300,-1038,-1085, 
 经营性应付项目的增加(万元),-14202,15163,-12834,17567,3472,-2929,2692,11016,3263,-315,952,834, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),-1338,1234,3213,3392,2922,--,--,--,--,0,0,0, 
 经营活动产生现金流量净额(万元),28530,4709,25631,26440,-387,3533,-3873,3879,-300,2996,2612,1714, 
 债务转为资本(万元),--,--,0,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,0,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,0,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),124808,106961,53863,38882,49674,67075,68413,74246,72941,9255,8002,1800, 
 现金的期初余额(万元),106961,53863,38882,49674,67075,68413,74246,72941,9120,8002,1800,87, 
 现金等价物的期末余额(万元),--,--,0,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,0,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),17847,53098,14981,-10792,-17401,-1338,-5833,1305,63821,1253,6202,1713, 

