 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,0, 
 其他(万元),500,735,209,267,258,210,--,--,--,--,--,0, 
 经营活动产生现金流量净额(万元),9605,4002,4998,8042,8025,4784,3969,3826,4773,2596,1942,2155, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,0, 
 现金的期末余额(万元),15271,9823,13046,5570,4524,13707,25905,31853,4004,4260,2173,3238, 
 现金的期初余额(万元),9823,13046,5570,4524,13707,25905,31853,4004,4260,2173,3238,883, 
 现金等价物的期末余额(万元),--,--,--,--,--,0,--,--,--,--,--,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,0,--,--,--,--,--,0, 
 现金及现金等价物的净增加额(万元),5448,-3223,7477,1046,-9183,-12198,-5948,27849,-256,2087,-1065,2356, 

