 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 汇率变动对现金及现金等价物的影响(万元),101,-125,128,107,4,-47,-3,-71,-45,-1,-78,-72, 
 现金及现金等价物净增加额(万元),-65649,-575094,-563515,1128738,708749,-169492,29862,-272107,-301033,668473,-364383,634750, 
 加:期初现金及现金等价物余额(万元),1312470,1887564,2451079,1322341,613592,779054,749192,1021299,1322331,653858,1018242,383492, 
 期末现金及现金等价物余额(万元),1246821,1312470,1887564,2451079,1322341,609562,779054,749192,1021299,1322331,653858,1018242, 
 净利润(万元),20180,75450,111318,196785,66048,27410,11873,22267,53709,79136,39980,125949, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),48986,51029,1431,2628,584,-92,3324,29,6,3,-274,89, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),3974,3336,3162,2922,2777,3095,3429,3529,3254,2822,2557,2709, 
 无形资产摊销(万元),3184,2760,2290,1677,1278,1111,1011,948,843,1065,896,864, 
 长期待摊费用摊销(万元),2928,2054,1458,1759,1776,1613,1964,1295,966,482,392,453, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,--,12,42,59,23,45,-2,-11,76,39,-74, 
 固定资产报废损失(万元),-188,68,--,--,0,0,--,--,--,--,--,--, 
 公允价值变动损失(万元),1582,-10798,36380,-23752,-8084,621,-1128,-613,694,686,8134,-8572, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),26343,40517,49262,37875,--,--,--,--,--,--,--,--, 
 投资损失(万元),-50,-308,-527,-0,1563,2212,672,2167,2219,-2,--,--, 
 递延所得税资产减少(万元),-8733,-13321,-5513,-17462,-153,85,-1779,-130,10,-6,15,399, 
 递延所得税负债增加(万元),-949,2115,-8875,5981,6884,-170,296,153,-173,-171,-2034,2143, 
 存货的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 经营性应收项目的减少(万元),-107435,-424260,-211622,-1736572,-1034007,-213142,-39513,-40064,-41123,-48075,145398,-108376, 
 经营性应付项目的增加(万元),332505,-173328,-502705,1518033,1349260,39030,-62017,-254458,-270519,639247,-475041,667985, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),-5368,-1302,-128,-107,-4,47,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),317175,-445474,-523736,-9916,388127,-137950,-81823,-264880,-250126,675261,-279937,683567, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),1246821,1312470,1887564,2451079,1322341,609562,779054,749192,1021299,1322331,653858,1018242, 
 现金的期初余额(万元),1312470,1887564,2451079,1322341,613592,779054,749192,1021299,1322331,653858,1018242,383492, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-65649,-575094,-563515,1128738,708749,-169492,29862,-272107,-301033,668473,-364383,634750, 

