 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31, 
 收回投资所收到的现金(万元),--,6000,2000,7375,2910,--,--,--,--,--,100, 
 取得投资收益所收到的现金(万元),34,66,220,135,9,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),11,103,2,20,100,14,2,42,--,--,--, 
 处置子公司及其他营业单位收到的现金净额(万元),51,--,--,253,--,--,--,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),316,--,--,--,--,--,--,--,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),412,6169,2222,7783,3019,14,2,42,0,0,100, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),7646,11810,9109,8118,2135,1973,2162,2523,2348,1023,1760, 
 投资所支付的现金(万元),180,0,6000,5400,4560,296,--,--,10,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,11372,19375,37590,--,--,--,--,109,--,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,100,--,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),7826,23182,34483,51108,6695,2369,2162,2523,2467,1023,1760, 
 投资活动产生的现金流量净额(万元),-7414,-17014,-32262,-43326,-3676,-2355,-2160,-2480,-2467,-1023,-1660, 
 吸收投资收到的现金(万元),--,--,--,32769,--,750,18587,14,200,1620,800, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),19600,37155,19976,23017,25892,18487,15000,4000,4400,669,1200, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),370,244,1162,1200,--,1995,--,--,--,--,--, 
 筹资活动现金流入小计(万元),19970,37400,21137,56986,25892,21232,33587,4014,4600,2289,2000, 
 偿还债务支付的现金(万元),31000,25265,22213,24769,22479,11400,9420,1980,380,1489,--, 
 分配股利、利润或偿付利息所支付的现金(万元),1858,2129,2302,1497,1879,1640,641,424,235,68,48, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),--,620,1319,3042,1500,110,2486,366,--,--,1230, 
 筹资活动现金流出小计(万元),32858,28014,25834,29308,25857,13150,12547,2770,615,1557,1278, 
 筹资活动产生的现金流量净额(万元),-12887,9386,-4697,27678,35,8082,21039,1244,3985,731,722, 
 汇率变动对现金及现金等价物的影响(万元),--,10,--,59,-13,--,--,--,--,--,--, 
 现金及现金等价物净增加额(万元),-5452,-4194,-3373,3643,-6989,-334,17862,-881,3777,170,403, 
 加:期初现金及现金等价物余额(万元),11209,15404,18777,15134,22123,22456,4594,5476,1699,1529,1126, 
 期末现金及现金等价物余额(万元),5757,11209,15404,18777,15134,22123,22456,4594,5476,1699,1529, 
 净利润(万元),-56097,8982,13635,8780,3306,3122,3949,3516,2530,1560,1074, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),68507,33207,1680,150,841,1148,674,379,46,29,72, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),5901,5595,5475,3949,1262,996,825,939,758,588,341, 
 无形资产摊销(万元),1536,1503,1504,701,61,59,47,28,15,--,--, 
 长期待摊费用摊销(万元),29,135,66,46,94,11,--,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),6,265,-1,-10,-74,-10,3,7,17,--,--, 
 固定资产报废损失(万元),2,5,--,--,--,--,--,--,--,19,--, 
 公允价值变动损失(万元),--,0,--,--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),1658,1154,831,1438,1286,947,641,424,235,68,133, 
 投资损失(万元),-188,-66,-1473,-1183,-63,15,--,--,--,--,--, 
 递延所得税资产减少(万元),-1146,-33,40,-16,-178,-166,-37,-101,-19,-15,-22, 
 递延所得税负债增加(万元),-69,-160,-176,174,--,--,--,--,--,--,--, 
 存货的减少(万元),5390,-13713,-408,-3826,-22,-1745,--,188,245,-433,--, 
 经营性应收项目的减少(万元),-41024,-12569,10985,7673,-14660,-13423,-8717,-5543,-1712,-1577,45, 
 经营性应付项目的增加(万元),30343,9428,1429,1356,4813,2986,1598,517,144,222,-302, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),--,-30310,--,--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),14849,3423,33586,19232,-3334,-6060,-1017,355,2259,462,1341, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),5757,11209,15404,18777,15134,22123,22456,4594,5476,1699,1529, 
 现金的期初余额(万元),11209,15404,18777,15134,22123,22456,4594,5476,1699,1529,1126, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-5452,-4194,-3373,3643,-6989,-334,17862,-881,3777,170,403, 

