 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),9030,10654,50055,26737,28901,13103,9947,12355, 
 投资所支付的现金(万元),6951638,12240000,45384378,8911614,6045094,2913454,2172958,2464496, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,4576, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),6960667,12250654,45434433,8938351,6073995,2926557,2182905,2481427, 
 投资活动产生的现金流量净额(万元),-555855,-755068,-876700,-569074,-755156,-655837,-85405,-309821, 
 吸收投资收到的现金(万元),360,1340,114733,8570,4410,10140,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),--,--,--,--,--,--,--,--, 
 发行债券收到的现金(万元),5874782,8851956,4061125,507098,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--, 
 筹资活动现金流入小计(万元),5875142,8853296,4175858,515668,4410,10140,0,0, 
 偿还债务支付的现金(万元),5508000,7586000,3679716,210000,--,--,--,--, 
 分配股利、利润或偿付利息所支付的现金(万元),50630,45290,396,18677,19265,38592,--,12850, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),--,--,1451,--,--,--,--,--, 
 筹资活动现金流出小计(万元),5558630,7631290,3681563,228677,19265,38592,0,12850, 
 筹资活动产生的现金流量净额(万元),316513,1222007,494294,286990,-14855,-28452,0,-12850, 
 汇率变动对现金及现金等价物的影响(万元),2575,-4185,1734,802,-98,-485,-18,-716, 
 现金及现金等价物净增加额(万元),-92232,-206786,302963,-612476,557235,-710619,-224461,616178, 
 加:期初现金及现金等价物余额(万元),649462,856248,553284,1165760,608525,1319144,1543605,927427, 
 期末现金及现金等价物余额(万元),557229,649462,856248,553284,1165760,608525,1319144,1543605, 
 净利润(万元),158475,132189,105465,98255,100044,99555,88652,79775, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),167864,144300,144386,91152,61837,19369,35006,35596, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),11094,10159,9451,8560,6876,5911,4891,4371, 
 无形资产摊销(万元),2232,1715,1458,1056,606,389,391,405, 
 长期待摊费用摊销(万元),3230,2753,2507,825,115,106,27,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-117,-1277,-16,-13,-42,-1121,-318,-3867, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),-396,244,768,-518,-5396,5651,-196,-177, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),--,--,--,1694,--,--,--,--, 
 投资损失(万元),-23081,-10798,-14578,-23807,-13235,-7702,-6922,-1905, 
 递延所得税资产减少(万元),-30546,-12461,-17051,-7583,-4473,-3478,-7147,-7586, 
 递延所得税负债增加(万元),4519,4111,453,25,2542,602,-661,538, 
 存货的减少(万元),--,--,--,--,--,--,--,--, 
 经营性应收项目的减少(万元),-1708436,-1365108,-1148572,-780898,-404476,-1138274,-421074,-1047972, 
 经营性应付项目的增加(万元),1461568,348985,1580495,280058,1582562,992668,167070,1878763, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),98128,75648,18870,--,384,479,1241,1624, 
 经营活动产生现金流量净额(万元),144535,-669540,683635,-331194,1327343,-25845,-139039,939565, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),54483,53951,64178,63416,72102,52253,59581,51111, 
 现金的期初余额(万元),53951,64178,63416,72102,52253,59581,51111,32432, 
 现金等价物的期末余额(万元),502746,595511,792069,489868,1093658,556272,1259563,1492494, 
 现金等价物的期初余额(万元),595511,792069,489868,1093658,556272,1259563,1492494,894995, 
 现金及现金等价物的净增加额(万元),-92232,-206786,302963,-612476,557235,-710619,-224461,616178, 

