 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),49345,59220,58628,78037,0,6,11,288, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),14450,14406,6736,2797,561,832,3397,2895, 
 投资所支付的现金(万元),36980,63925,68833,97500,--,--,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,3075,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),6000,--,--,--,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),57430,78331,78644,100297,561,832,3397,2895, 
 投资活动产生的现金流量净额(万元),-8085,-19112,-20016,-22261,-561,-826,-3386,-2607, 
 吸收投资收到的现金(万元),0,490,629,57646,--,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),0,490,--,--,--,--,--,--, 
 取得借款收到的现金(万元),82152,86300,40700,6000,27200,13300,15800,14000, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),6597,10317,2107,2625,1914,2306,319,176, 
 筹资活动现金流入小计(万元),88748,97107,43436,66271,29114,15606,16119,14176, 
 偿还债务支付的现金(万元),68797,42470,19700,23500,23000,13300,13500,9000, 
 分配股利、利润或偿付利息所支付的现金(万元),4272,3930,2062,2081,946,807,837,668, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),6530,20631,4219,2411,2571,2813,1130,944, 
 筹资活动现金流出小计(万元),79599,67031,25981,27992,26517,16920,15467,10612, 
 筹资活动产生的现金流量净额(万元),9149,30077,17455,38279,2597,-1315,653,3564, 
 汇率变动对现金及现金等价物的影响(万元),158,--,--,--,--,--,--,--, 
 现金及现金等价物净增加额(万元),9573,13860,2203,-4968,-691,774,4769,9146, 
 加:期初现金及现金等价物余额(万元),34754,20894,18691,23659,24350,23577,18808,9661, 
 期末现金及现金等价物余额(万元),44327,34754,20894,18691,23659,24350,23577,18808, 
 净利润(万元),6813,6299,5229,5515,9207,9694,6451,5769, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),7089,7622,8208,5539,4032,3249,1203,602, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),1554,1219,1117,1032,1024,1012,933,919, 
 无形资产摊销(万元),256,144,152,143,138,129,99,80, 
 长期待摊费用摊销(万元),202,169,98,109,97,80,70,70, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-2,-17,9,83,12,1,2,-208, 
 固定资产报废损失(万元),3,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),3900,2254,459,278,952,808,840,679, 
 投资损失(万元),-352,-722,-479,-522,--,--,--,--, 
 递延所得税资产减少(万元),-801,-1967,-1474,-754,-1002,-829,-378,-145, 
 递延所得税负债增加(万元),-0,--,--,--,--,--,--,--, 
 存货的减少(万元),-480,-626,626,1268,-47,-701,-640,-148, 
 经营性应收项目的减少(万元),-30178,-34128,-24187,-32966,-47993,-32976,-14583,-4318, 
 经营性应付项目的增加(万元),20349,22648,15007,-711,30852,22448,13506,4890, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),8350,2895,4764,-20986,-2727,2914,7502,8190, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),44327,34754,20894,18691,23659,24350,23577,18808, 
 现金的期初余额(万元),34754,20894,18691,23659,24350,23577,18808,9661, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),9573,13860,2203,-4968,-691,774,4769,9146, 

