 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),690339,850640,800105,518723,425134,273815,86262,42749,41988,4776,7198,10762, 
 投资活动产生的现金流量净额(万元),-664279,-403608,-341431,-127163,-139566,-183183,-86180,-42748,-41987,-4776,-7198,-10762, 
 吸收投资收到的现金(万元),4040,8425,161956,--,196199,145498,--,--,67800,0,0,450, 
 其中：子公司吸收少数股东投资收到的现金(万元),4040,8425,--,--,--,--,--,--,--,0,0,0, 
 取得借款收到的现金(万元),2607636,1242894,374996,742956,1064111,552774,287934,115069,25788,10517,11215,7100, 
 发行债券收到的现金(万元),99875,219070,--,79400,89235,--,19920,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),77498,519,404,10212,29514,446,--,--,--,0,0,1550, 
 筹资活动现金流入小计(万元),2789049,1470908,537356,832568,1379058,698718,307854,115069,93588,10517,11215,9100, 
 偿还债务支付的现金(万元),2108439,1025374,273340,793734,1081728,473114,185351,34550,17356,7867,6726,990, 
 分配股利、利润或偿付利息所支付的现金(万元),80965,50569,32374,33876,33908,24938,11421,6210,955,816,292,134, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),25485,3183,4840,47,253,27550,14140,--,1224,256,151,13, 
 筹资活动现金流出小计(万元),2214889,1079127,310553,827657,1115889,525602,210912,40759,19535,8940,7169,1136, 
 筹资活动产生的现金流量净额(万元),574160,391781,226803,4911,263169,173116,96942,74310,74053,1577,4046,7964, 
 汇率变动对现金及现金等价物的影响(万元),2352,-2007,-581,1533,-721,-841,-72,-138,-18,-23,-42,-179, 
 现金及现金等价物净增加额(万元),-23316,19099,-34141,-62231,100793,58146,28613,10771,23102,1695,742,932, 
 加:期初现金及现金等价物余额(万元),148583,129484,163625,225856,124572,66426,37812,27041,3939,2244,1501,569, 
 期末现金及现金等价物余额(万元),125267,148583,129484,163625,225365,124572,66426,37812,27041,3939,2244,1501, 
 净利润(万元),-53004,100807,71694,47845,68155,57134,32107,2071,5209,5099,3728,3056, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),183958,74281,9670,5893,5809,4055,1479,437,20,1,49,0, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),147035,97327,42526,35681,27245,16106,9146,3432,2155,1852,1186,834, 
 无形资产摊销(万元),30988,22777,14461,8116,3133,1831,478,127,33,12,12,12, 
 长期待摊费用摊销(万元),5097,9037,7699,8199,6049,2678,468,632,182,19,50,183, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),731,1854,454,554,309,97,137,-16,3,41,59,2, 
 固定资产报废损失(万元),1215,325,--,--,--,--,--,--,--,0,0,0, 
 公允价值变动损失(万元),-9092,8144,--,--,--,--,--,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),63549,39029,26191,22677,31188,18323,11998,3869,1032,903,295,115, 
 投资损失(万元),16366,-77,-318,-430,-594,-113,--,--,--,0,0,0, 
 递延所得税资产减少(万元),-12417,-12680,-356,-1124,-474,-936,-355,-81,7,-1,-21,-18, 
 递延所得税负债增加(万元),6968,-2181,1440,330,784,--,-2,2,--,0,-1,2, 
 存货的减少(万元),-270089,-278573,-126769,-40366,-112947,-123378,-24775,-22735,-10378,-1793,-2276,-1383, 
 经营性应收项目的减少(万元),-98900,-12389,-286235,-165237,-179127,-57343,-95588,-25765,-11131,-3765,-804,-834, 
 经营性应付项目的增加(万元),52046,-14748,320611,137544,127723,149442,82832,17376,3922,2550,1661,1918, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),--,--,--,-1193,660,1159,--,--,--,0,0,23, 
 经营活动产生现金流量净额(万元),64451,32933,81068,58488,-22089,69054,17923,-20653,-8946,4918,3937,3910, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),125267,148583,129484,163625,225365,124572,66426,37812,27041,3939,2244,1501, 
 现金的期初余额(万元),148583,129484,163625,225856,124572,66426,37812,27041,3939,2244,1501,569, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-23316,19099,-34141,-62231,100793,58146,28613,10771,23102,1695,742,932, 

