 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 处置固定资产、无形资产和其他长期资产的损失(万元),104,59,28,21,4,19,--,--, 
 固定资产报废损失(万元),--,0,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),285,37,741,432,406,153,--,--, 
 投资损失(万元),-3411,-2134,--,--,--,--,--,--, 
 递延所得税资产减少(万元),236,-1024,-451,-577,-442,-31,--,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--, 
 存货的减少(万元),2302,-13599,-21760,14275,-29460,1,--,--, 
 经营性应收项目的减少(万元),4514,-5383,-1584,-2180,-2193,-3034,--,--, 
 经营性应付项目的增加(万元),-12588,2626,-419,-20322,18159,-15305,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),88,268,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),16847,16147,3522,13857,7116,-3426,--,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),7072,10682,77937,8642,7010,5965,8459,4990, 
 现金的期初余额(万元),10682,77937,8642,7010,5965,8459,4990,2358, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-3610,-67254,69294,1633,1044,-2494,3469,2632, 

