 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 投资活动产生的现金流量净额(万元),-22879,-24859,-6904,-4047,-4949,-3434,-4146,-3164, 
 吸收投资收到的现金(万元),60968,1072,31544,--,245,--,578,13267, 
 其中：子公司吸收少数股东投资收到的现金(万元),208,1072,--,--,245,--,245,221, 
 取得借款收到的现金(万元),71754,30690,16440,13500,7640,5344,5564,2850, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),765,--,300,--,--,327,--,549, 
 筹资活动现金流入小计(万元),133487,31762,48284,13500,7885,5671,6142,16667, 
 偿还债务支付的现金(万元),36305,14140,12834,9984,4259,4768,3094,4820, 
 分配股利、利润或偿付利息所支付的现金(万元),3722,1473,752,730,424,384,240,122, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),15873,693,403,328,126,414,253,445, 
 筹资活动现金流出小计(万元),55899,16306,13988,11041,4809,5566,3587,5387, 
 筹资活动产生的现金流量净额(万元),77587,15456,34296,2459,3076,105,2555,11280, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物净增加额(万元),48325,-15728,25691,3023,1133,-75,-1321,5695, 
 加:期初现金及现金等价物余额(万元),19134,34862,9172,6149,5016,5091,6412,717, 
 期末现金及现金等价物余额(万元),67459,19134,34862,9172,6149,5016,5091,6412, 
 净利润(万元),11643,10658,7355,6431,5758,5086,3723,3664, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),1646,1244,994,500,436,743,189,271, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),5829,4782,3660,2922,2525,1999,1343,663, 
 无形资产摊销(万元),59,26,24,24,25,24,24,23, 
 长期待摊费用摊销(万元),883,313,115,20,21,86,35,6, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),274,-36,29,67,143,12,1,--, 
 固定资产报废损失(万元),37,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),3066,1093,847,787,424,387,240,122, 
 投资损失(万元),63,-103,--,--,--,108,--,--, 
 递延所得税资产减少(万元),-691,-334,-247,-136,-117,-148,-47,-76, 
 递延所得税负债增加(万元),266,--,--,--,--,--,--,--, 
 存货的减少(万元),-6503,-8797,-1280,-1102,-361,2975,-4962,-1062, 
 经营性应收项目的减少(万元),-27236,-15059,-9538,-5637,-6566,-6871,-3091,-3873, 
 经营性应付项目的增加(万元),4274,-121,-3660,736,719,-1147,2816,-2160, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),9,9,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),-6383,-6325,-1702,4611,3007,3254,270,-2422, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,333,843,--,99,--,--, 
 现金的期末余额(万元),67459,19134,34862,9172,6149,5016,5091,6412, 
 现金的期初余额(万元),19134,34862,9172,6149,5016,5091,6412,717, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),48325,-15728,25691,3023,1133,-75,-1321,5695, 

