 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 汇率变动对现金及现金等价物的影响(万元),-0,-0,75,246,0,0,--,--,--,0,0,0, 
 现金及现金等价物净增加额(万元),41325,-17176,-37430,-24655,83743,-62515,63559,-21931,152642,15029,1369,2888, 
 加:期初现金及现金等价物余额(万元),166734,183910,221340,245995,162252,224766,161208,183139,30497,15468,14098,11210, 
 期末现金及现金等价物余额(万元),208059,166734,183910,221340,245995,162252,224766,161208,183139,30497,15468,14098, 
 净利润(万元),37338,37021,33787,58970,106900,92078,65064,46944,26223,13230,8552,7050, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),10329,18897,7426,-8423,37206,30170,14987,10058,8467,2909,1515,1825, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),4816,4133,4290,4004,3401,2885,2050,1124,600,569,522,446, 
 无形资产摊销(万元),1187,1630,1619,1401,162,122,85,82,74,71,55,11, 
 长期待摊费用摊销(万元),620,795,913,1147,1275,1540,967,383,317,433,104,6, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),86,-130,25,90,24,49,15,-13,10,31,-1,0, 
 固定资产报废损失(万元),64,41,--,--,--,--,--,--,--,0,0,0, 
 公允价值变动损失(万元),-6363,--,--,--,--,--,--,--,--,2,64,-104, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),6726,6511,6561,6784,6204,5629,2605,--,90,283,708,2198, 
 投资损失(万元),-4510,-5872,-1155,-1149,-1669,--,--,--,-0,8,-58,-16, 
 递延所得税资产减少(万元),-257,-5939,-3851,-48,-6723,-4889,-2368,-1737,-248,-727,-469,-382, 
 递延所得税负债增加(万元),1851,--,--,--,--,--,--,--,--,-1,-16,6, 
 存货的减少(万元),-417,-43549,-35603,-8010,-2800,-604,-11814,-14721,-9156,-715,-1277,-3447, 
 经营性应收项目的减少(万元),-61979,-97341,-33537,-61833,-392156,-270615,-198003,-193779,-131488,-35697,186,-17339, 
 经营性应付项目的增加(万元),-2322,99684,36254,11425,262348,156850,124361,162568,107250,36993,801,14199, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),--,--,-1303,-1063,619,-252,3219,2707,--,0,0,0, 
 经营活动产生现金流量净额(万元),-12831,15882,15426,3293,14792,12963,1167,13616,2138,17392,10687,4454, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),208059,166734,183910,221340,245995,162252,224766,161208,183139,30497,15468,14098, 
 现金的期初余额(万元),166734,183910,221340,245995,162252,224766,161208,183139,30497,15468,14098,11210, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),41325,-17176,-37430,-24655,83743,-62515,63559,-21931,152642,15029,1369,2888, 

