 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),128,56,-21,24,3,-27,64,-3, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),2048,1507,1506,1365,976,742,421,182, 
 无形资产摊销(万元),96,94,93,74,44,47,36,36, 
 长期待摊费用摊销(万元),235,25,-171,106,60,26,--,2, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-1,--,--,-12,0,--,--,--, 
 固定资产报废损失(万元),1,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),-498,242,-97,143,299,317,127,78, 
 投资损失(万元),-219,-95,-4,-20,-9,-17,12,-56, 
 递延所得税资产减少(万元),-15,-7,4,-2,-10,6,-6,0, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--, 
 存货的减少(万元),-1587,-2051,224,-18,-399,-144,-223,-103, 
 经营性应收项目的减少(万元),-922,-2314,-1583,-1825,-1970,497,-1585,-1582, 
 经营性应付项目的增加(万元),1382,3393,-387,1527,140,-2470,1694,-47, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,32,25,19,-10,22, 
 经营活动产生现金流量净额(万元),3990,5849,4165,7064,1834,-85,1029,-866, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),9457,17476,6438,3655,923,467,2194,1118, 
 现金的期初余额(万元),17476,6438,3655,923,467,2194,1118,2967, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-8019,11037,2783,2733,456,-1727,1075,-1849, 

