 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 期末现金及现金等价物余额(万元),52040,36820,54026,24286,6433,2121,2010,1440, 
 净利润(万元),-232842,37145,22883,17371,13678,9347,5714,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),256011,12058,171,451,164,304,494,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),10120,7757,5144,2887,2521,1601,841,--, 
 无形资产摊销(万元),3466,3429,107,89,79,77,73,--, 
 长期待摊费用摊销(万元),117,61,46,78,154,154,30,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-7,12,197,9,-19,36,16,--, 
 固定资产报废损失(万元),20,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),2437,1982,-213,62,180,488,472,--, 
 投资损失(万元),--,-70,-108,-393,--,--,--,--, 
 递延所得税资产减少(万元),2508,-1269,-1336,-276,-125,-230,-234,--, 
 递延所得税负债增加(万元),-288,-479,2170,--,--,--,--,--, 
 存货的减少(万元),-7333,-7032,-8101,-5359,-1015,-2362,-273,--, 
 经营性应收项目的减少(万元),-22690,-88790,-35763,-23484,-6605,-8424,-4604,--, 
 经营性应付项目的增加(万元),-21657,14118,33227,16034,2299,7389,3317,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,--,-0,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),-10139,-21078,18424,7470,11311,8380,5846,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),52040,36820,54026,24286,6433,2121,2010,1440, 
 现金的期初余额(万元),36820,54026,24286,6433,2121,2010,1440,675, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),15221,-17206,29740,17853,4312,110,571,765, 

