 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流入小计(万元),477115,376892,399425,22150,923,1,11,220,5,0,0,230, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),47191,29672,20333,9612,5349,1084,5325,4370,19951,64,29,58, 
 投资所支付的现金(万元),427725,413768,314142,124306,1026,--,--,--,--,0,0,200, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),260,1418,--,15669,--,--,150,--,1024,0,0,0, 
 支付的其他与投资活动有关的现金(万元),88,324,613,--,--,--,--,--,--,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),475263,445181,335087,149587,6375,1084,5475,4370,20975,64,29,258, 
 投资活动产生的现金流量净额(万元),1851,-68289,64337,-127437,-5452,-1083,-5464,-4150,-20970,-64,-29,-28, 
 吸收投资收到的现金(万元),11996,1449,254,178312,415,60,384,--,46769,0,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),265,1449,254,512,415,60,384,--,--,0,0,0, 
 取得借款收到的现金(万元),51466,35982,59560,27202,10126,7305,16000,12000,7000,10000,12000,8000, 
 发行债券收到的现金(万元),--,9950,--,--,--,--,--,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,21,--,0,0,0, 
 筹资活动现金流入小计(万元),63462,47381,59814,205514,10541,7365,16384,12021,53769,10000,12000,8000, 
 偿还债务支付的现金(万元),46331,42964,25736,23642,7010,16000,5000,7000,9000,10000,12000,12000, 
 分配股利、利润或偿付利息所支付的现金(万元),10989,9005,7500,6499,1771,579,719,1073,77,653,1025,659, 
 其中：子公司支付给少数股东的股利、利润(万元),2086,1651,1068,553,1325,--,--,--,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),3256,--,259,189,491,--,--,12,--,156,196,221, 
 筹资活动现金流出小计(万元),60576,51969,33495,30329,9272,16579,5719,8085,9077,10809,13221,12881, 
 筹资活动产生的现金流量净额(万元),2886,-4588,26319,175184,1269,-9214,10665,3936,44692,-809,-1221,-4881, 
 汇率变动对现金及现金等价物的影响(万元),-431,--,--,--,--,-0,-0,-0,-0,0,0,0, 
 现金及现金等价物净增加额(万元),23455,-52710,115695,63723,12112,-12335,1433,3997,5749,5242,2960,-211, 
 加:期初现金及现金等价物余额(万元),202809,221122,105427,41704,29591,27222,25790,21793,16044,10801,7842,8053, 
 期末现金及现金等价物余额(万元),226263,168412,221122,105427,41704,14887,27222,25790,21793,16044,10801,7842, 
 净利润(万元),88949,44532,41222,31761,26819,-12876,-5983,1230,2343,4588,4187,4029, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),7299,3006,1956,2007,1086,3446,374,27,95,34,19,-28, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),5438,1829,1126,927,899,2050,1689,161,79,59,95,105, 
 无形资产摊销(万元),10809,2140,1091,590,379,584,676,179,164,157,157,187, 
 长期待摊费用摊销(万元),923,507,268,112,62,216,--,--,--,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),156,391,622,-4215,-1,9,8,0,-2,0,0,-39, 
 固定资产报废损失(万元),35,--,--,--,--,--,--,--,--,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),3231,1336,904,887,449,580,720,403,77,513,777,605, 
 投资损失(万元),-2894,-11646,-3366,-2244,-2865,--,--,-141,51,35,33,5, 
 递延所得税资产减少(万元),-2913,-297,-1064,-407,6,-435,-30,-30,-25,-16,-31,4, 
 递延所得税负债增加(万元),574,15,681,152,--,--,--,--,--,0,0,0, 
 存货的减少(万元),-48834,1778,-17674,15583,24148,-1655,-10395,-68,-1359,-1209,1390,-2983, 
 经营性应收项目的减少(万元),-106469,-21832,76016,-19889,-18064,6902,609,-4213,-10695,-4986,-1674,-282, 
 经营性应付项目的增加(万元),62313,-1592,-76745,-9288,-16558,-856,8565,6662,-8700,6941,-744,3095, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),531,--,--,--,-64,--,--,--,--,0,0,0, 
 经营活动产生现金流量净额(万元),19148,20167,25038,15976,16296,-2037,-3768,4211,-17972,6115,4209,4698, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),226263,168412,221122,105427,41704,14887,27222,25790,21793,16044,10801,7842, 
 现金的期初余额(万元),202809,221122,105427,41704,29591,27222,25790,21793,16044,10801,7842,8053, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),23455,-52710,115695,63723,12112,-12335,1433,3997,5749,5242,2960,-211, 

