 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,1100,--,400,2814, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),28345,53533,681,9,1113,3,400,2815, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),10795,5547,8963,6295,9640,11652,10104,11026, 
 投资所支付的现金(万元),28012,52540,1000,1000,1382,477,981,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,1100,400,5500, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),38808,58087,9963,7295,11022,13228,11486,16525, 
 投资活动产生的现金流量净额(万元),-10463,-4555,-9282,-7286,-9909,-13225,-11085,-13711, 
 吸收投资收到的现金(万元),1811,24150,240,--,--,--,9520,300, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,240,--,--,--,--,300, 
 取得借款收到的现金(万元),25438,9200,23084,22580,25486,25707,9060,7000, 
 发行债券收到的现金(万元),30931,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,11109,13473, 
 筹资活动现金流入小计(万元),58180,33350,23324,22580,25486,25707,29689,20773, 
 偿还债务支付的现金(万元),14068,14217,26573,22280,24415,15378,7000,3900, 
 分配股利、利润或偿付利息所支付的现金(万元),3102,1470,1292,1356,2410,999,622,520, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),250,903,304,200,280,4785,16989,12361, 
 筹资活动现金流出小计(万元),17420,16590,28168,23836,27105,21162,24611,16781, 
 筹资活动产生的现金流量净额(万元),40760,16760,-4844,-1256,-1618,4545,5077,3991, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,-19, 
 现金及现金等价物净增加额(万元),21205,7047,3158,3267,2412,-1708,-920,3004, 
 加:期初现金及现金等价物余额(万元),18405,11358,8200,4933,2521,4229,5149,2144, 
 期末现金及现金等价物余额(万元),39610,18405,11358,8200,4933,2521,4229,5149, 
 净利润(万元),4183,6744,5360,4608,5733,--,--,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),-6,452,339,471,237,--,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),4598,4375,3966,3538,3464,--,--,--, 
 无形资产摊销(万元),224,170,191,148,149,--,--,--, 
 长期待摊费用摊销(万元),5451,7431,7404,5490,3611,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-0,-56,0,7,6,--,--,--, 
 固定资产报废损失(万元),2,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),1271,870,1276,1355,1432,--,--,--, 
 投资损失(万元),-766,-931,-886,-693,-109,--,--,--, 
 递延所得税资产减少(万元),95,257,-9,-535,-80,--,--,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--, 
 存货的减少(万元),13805,-15727,-8493,581,-5674,--,--,--, 
 经营性应收项目的减少(万元),-4629,-9080,-2832,-1851,1716,--,--,--, 
 经营性应付项目的增加(万元),-33317,336,10968,-1312,3456,--,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),-9091,-5159,17284,11808,13940,--,--,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),39610,18405,11344,8200,4933,2521,4229,5149, 
 现金的期初余额(万元),18405,11358,8200,4933,2521,4229,5149,2144, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),21205,7047,3144,3267,2412,-1708,-920,3004, 

