 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),1807,1136,459,536,168,128,657,792,241,--,--, 
 投资损失(万元),-1170,--,--,--,--,--,--,--,-4,--,--, 
 递延所得税资产减少(万元),-686,-533,-518,24,-93,-345,-66,-125,-127,--,--, 
 递延所得税负债增加(万元),-97,-110,-111,-556,--,--,--,--,--,--,--, 
 存货的减少(万元),-8227,-31458,-17586,-1091,3979,-21443,-9432,-3375,-3694,--,--, 
 经营性应收项目的减少(万元),-682,-12005,-24678,-16284,-16929,-3960,-1133,-4130,-4006,--,--, 
 经营性应付项目的增加(万元),13562,41315,17393,-4145,-7119,23062,16120,3076,4122,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),-1271,-7001,519,-1952,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),20438,16003,-2994,-3300,-869,13889,17588,4939,3324,--,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),49964,32727,12664,14699,16393,3713,3959,4138,1476,798,1514, 
 现金的期初余额(万元),32727,12664,14699,16393,3713,3959,4138,1476,798,1514,553, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),17237,20063,-2035,-1694,12680,-247,-179,2663,677,-716,961, 

