 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),7466,7000,6378,5736,4987,4637,3710,2455, 
 无形资产摊销(万元),923,2150,2606,2386,2265,2169,2139,2073, 
 长期待摊费用摊销(万元),395,788,192,5,1,82,87,57, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-78,45,75,9,69,--,-127, 
 固定资产报废损失(万元),93,57,--,--,--,--,--,--, 
 公允价值变动损失(万元),878,-204,--,20,-20,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),24,156,226,-108,-89,--,--,84, 
 投资损失(万元),-17398,-10097,-7068,-6393,-73,-40,-80,--, 
 递延所得税资产减少(万元),-2140,-1324,-2758,-2651,-540,-437,-2672,-495, 
 递延所得税负债增加(万元),220,51,1079,--,--,--,--,--, 
 存货的减少(万元),-26361,-18958,-13183,-12700,-11027,-18586,-18120,-13008, 
 经营性应收项目的减少(万元),-749,-828,-916,3247,582,-326,-1998,-16174, 
 经营性应付项目的增加(万元),31132,31352,30422,12276,-13050,-6041,22905,14844, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,99,--, 
 经营活动产生现金流量净额(万元),112101,100128,92457,70222,47326,49524,73699,43091, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),188710,128925,99481,143022,127075,112790,96901,53346, 
 现金的期初余额(万元),128925,104855,143022,127075,112790,96901,53346,60531, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,0,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),59786,24070,-43541,15947,14286,15889,43555,-7185, 

