 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),149,934,26,17,--,9,38,391, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,13,--,--,--, 
 收到的其他与投资活动有关的现金(万元),4775,28,29,36,9941,12208,18197,21520, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),58093,77422,2099,529,10297,12622,18621,21999, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),16011,5582,4884,7797,9907,13521,4409,5700, 
 投资所支付的现金(万元),36500,91600,1800,--,280,--,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),7535,--,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,5118,28,--,9954,12066,18197,21418, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),60046,102300,6712,7797,20141,25587,22606,27118, 
 投资活动产生的现金流量净额(万元),-1953,-24878,-4613,-7268,-9844,-12965,-3985,-5119, 
 吸收投资收到的现金(万元),--,50400,40,--,--,15,490,7200, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,40,--,--,15,490,--, 
 取得借款收到的现金(万元),45990,14261,43640,32561,36004,23898,22954,23936, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),3054,360,5477,3040,1144,4365,5410,3995, 
 筹资活动现金流入小计(万元),49044,65021,49157,35601,37148,28278,28854,35131, 
 偿还债务支付的现金(万元),40733,33442,45226,34796,26407,21221,28381,21257, 
 分配股利、利润或偿付利息所支付的现金(万元),1958,865,8531,1579,3737,7501,1118,1409, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),5289,3733,107,5977,5640,544,1865,9232, 
 筹资活动现金流出小计(万元),47980,38041,53864,42351,35784,29266,31364,31898, 
 筹资活动产生的现金流量净额(万元),1064,26980,-4707,-6750,1364,-988,-2511,3233, 
 汇率变动对现金及现金等价物的影响(万元),1225,-836,1167,1003,13,-313,-161,-694, 
 现金及现金等价物净增加额(万元),6130,8914,583,234,1217,-1658,-1173,599, 
 加:期初现金及现金等价物余额(万元),13135,4221,3637,3403,2185,3843,5016,4418, 
 期末现金及现金等价物余额(万元),19265,13135,4221,3637,3403,2185,3843,5016, 
 净利润(万元),8524,7374,9531,6346,4901,4799,--,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),1543,1292,615,1922,1670,461,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),2999,2653,2424,1951,1838,1605,--,--, 
 无形资产摊销(万元),309,265,253,255,285,179,--,--, 
 长期待摊费用摊销(万元),469,340,171,141,168,198,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-68,-18,2,3,--,301,--,--, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),-19,-62,195,-148,90,288,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),-770,1050,499,726,1488,1225,--,--, 
 投资损失(万元),-596,-474,-114,-432,-336,-406,--,--, 
 递延所得税资产减少(万元),134,-41,51,-261,-166,-234,--,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--, 
 存货的减少(万元),-9142,-6913,-1651,-701,-2260,1727,--,--, 
 经营性应收项目的减少(万元),-3295,733,-3090,2071,-2929,-1663,--,--, 
 经营性应付项目的增加(万元),5706,1733,-148,1376,3593,4128,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,-285,--,--,1343,--,--,--, 
 经营活动产生现金流量净额(万元),5794,7648,8737,13250,9684,12608,--,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),19265,13135,4221,3637,3403,2185,3843,5016, 
 现金的期初余额(万元),13135,4221,3637,3403,2185,3843,5016,4418, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),6130,8914,583,234,1217,-1658,-1173,599, 

