 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 长期待摊费用摊销(万元),30,21,34,30,61,90,51,14,0,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,0,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,0,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),73,121,14,13,13,37,--,--,0,--,0,--, 
 固定资产报废损失(万元),--,--,--,--,--,--,53,88,275,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,0,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,0,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,0,--,--,--, 
 财务费用(万元),--,--,--,--,--,--,0,6,120,123,67,--, 
 投资损失(万元),-119,--,-2,-681,-989,-58,--,--,0,--,--,--, 
 递延所得税资产减少(万元),53,-124,2,-25,3,-10,10,17,-49,-9,12,-15, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,0,--,--,--, 
 存货的减少(万元),-1071,-748,888,2352,-22,1599,-1474,-2089,-237,-1672,278,-524, 
 经营性应收项目的减少(万元),-1930,1503,-1168,4373,2359,2130,742,-2000,-2810,-1207,-371,-796, 
 经营性应付项目的增加(万元),3579,1264,-231,182,-1039,915,-164,1229,-844,832,-2100,2879, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,0,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,0,--,--,--, 
 其他(万元),--,-60,--,--,--,--,--,--,0,--,--,--, 
 经营活动产生现金流量净额(万元),8039,7463,6037,13416,6488,9996,5278,4133,3005,4377,2423,3266, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,0,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,0,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,0,--,--,--, 
 现金的期末余额(万元),21513,23012,22032,25798,4099,31516,34780,35381,22759,5076,4360,62, 
 现金的期初余额(万元),23012,22032,25798,4099,31516,34780,35381,22759,5076,4360,62,85, 
 现金等价物的期末余额(万元),--,--,--,--,--,0,0,--,0,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,0,0,--,0,--,--,--, 
 现金及现金等价物的净增加额(万元),-1499,981,-3766,21699,-27418,-3264,-601,12622,17683,716,4299,-24, 

