 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,2995,10890,2000,--,--,--,0,6319,0, 
 支付的其他与投资活动有关的现金(万元),8700,--,125,566,1959,--,--,--,--,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),56184,56719,61066,93256,109968,77450,64063,101320,15746,10678,26955,11765, 
 投资活动产生的现金流量净额(万元),-48190,-51381,-60768,-89819,-107838,-55846,-63024,-100067,-14448,-9373,-25997,-11611, 
 吸收投资收到的现金(万元),32,339,708,110640,400,40,66,139027,490,0,5000,490, 
 其中：子公司吸收少数股东投资收到的现金(万元),32,339,708,850,400,40,66,700,490,0,0,490, 
 取得借款收到的现金(万元),424089,319289,208209,408016,223212,97000,107300,126191,120926,113540,87099,15670, 
 发行债券收到的现金(万元),32005,50000,30000,--,--,--,79200,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),14000,42970,14261,7500,--,33146,3200,3500,--,14565,0,0, 
 筹资活动现金流入小计(万元),470126,412598,253178,526156,223612,130186,189766,268718,121416,128105,92099,16160, 
 偿还债务支付的现金(万元),386496,384664,169070,357539,125872,75600,145889,103119,97434,133531,44497,11580, 
 分配股利、利润或偿付利息所支付的现金(万元),42077,31104,30600,27868,21444,20711,15006,10552,8322,10271,3549,1198, 
 其中：子公司支付给少数股东的股利、利润(万元),147,2299,2737,627,667,3199,1962,400,135,93,0,0, 
 支付其他与筹资活动有关的现金(万元),50808,30508,53899,61741,580,31634,--,677,1220,0,20345,0, 
 筹资活动现金流出小计(万元),479380,446276,253569,447148,147896,127945,160895,114348,106976,143802,68391,12778, 
 筹资活动产生的现金流量净额(万元),-9254,-33678,-391,79008,75716,2241,28870,154370,14440,-15697,23708,3382, 
 汇率变动对现金及现金等价物的影响(万元),3,4,12,-5,-57,1,-1,--,--,0,0,0, 
 现金及现金等价物净增加额(万元),-8149,22049,2574,12876,-7058,-24551,-34861,73797,-4428,-2127,8134,-3700, 
 加:期初现金及现金等价物余额(万元),49607,27558,24984,12107,19165,43662,78282,4485,8913,11040,2906,6606, 
 期末现金及现金等价物余额(万元),41457,49607,27558,24984,12107,19110,43421,78282,4485,8913,11040,2906, 
 净利润(万元),16822,10257,15443,24637,18702,14098,14297,24685,16756,10525,15647,10573, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),4417,4491,456,1938,2452,1188,1659,365,362,-87,2999,115, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),54099,52924,49985,42243,34406,17260,13479,11446,8086,6228,3556,2516, 
 无形资产摊销(万元),2681,2366,1687,1305,978,850,575,386,361,268,303,135, 
 长期待摊费用摊销(万元),3438,3371,2763,1854,1583,630,91,28,18,82,84,142, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),45,1042,8,203,254,-1590,-66,291,121,-135,576,42, 
 固定资产报废损失(万元),2101,2959,--,--,--,--,--,--,--,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,-1,-28,28,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),27528,18830,17167,16886,13187,8506,9704,5513,3187,2177,3549,1198, 
 投资损失(万元),-6324,115,27,3,448,-1109,693,-323,15,605,104,-107, 
 递延所得税资产减少(万元),-1248,-4570,-131,145,-132,-348,-839,-622,-93,606,-606,-31, 
 递延所得税负债增加(万元),108,-346,-65,6,-38,-223,-255,206,-74,-147,-209,-292, 
 存货的减少(万元),-37942,10670,16264,-35902,-26984,17712,-21539,-28646,-10200,8422,-21409,-7012, 
 经营性应收项目的减少(万元),22357,-6708,-20696,-30681,-25024,-28120,-22713,-16874,-30879,-10962,10764,-22470, 
 经营性应付项目的增加(万元),-39392,11353,-18852,1642,5694,-55,3880,22747,7628,5201,-4963,19535, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),602,347,-337,-587,-405,254,327,293,292,186,-1,185, 
 经营活动产生现金流量净额(万元),49292,107103,63721,23691,25121,29053,-707,19495,-4420,22943,10424,4529, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),41457,49607,27558,24984,12107,19110,43421,78282,4485,8913,11040,2906, 
 现金的期初余额(万元),49607,27558,24984,12107,19165,43662,78282,4485,8913,11040,2906,6606, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-8149,22049,2574,12876,-7058,-24551,-34861,73797,-4428,-2127,8134,-3700, 

